yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1883,9,G. D. Ballou,Ballou,,,male,President,,California S. S. Association,State S. S. Association Directories,California,,"Oakland, Cal.",United States
1883,9,Mrs. G. D. Ballou,Ballou,Mrs.,,female,Secretary,,California S. S. Association,State S. S. Association Directories,California,,"Oakland, Cal.",United States
1883,9,W. C. White,White,,,male,Executive Committee,,California S. S. Association,State S. S. Association Directories,California,,,United States
1883,9,M. C. Israel,Israel,,,male,Executive Committee,,California S. S. Association,State S. S. Association Directories,California,,,United States
1883,9,O. A. Olsen,Olsen,,,male,President,,Dakota Territory S. S. Association,State S. S. Association Directories,Dakota Territory,,"Swan Lake, D. T.",United States
1883,9,Niels Kerr,Kerr,,,male,Secretary,,Dakota Territory S. S. Association,State S. S. Association Directories,Dakota Territory,,"Parker, Turner Co., D. T.",United States
1883,9,J. M. Reese,Reese,,,male,President,,Indiana S. S. Association,State S. S. Association Directories,Indiana,,"New London, Ind.",United States
1883,9,Leanna Morrell,Morrell,,,female,Secretary,,Indiana S. S. Association,State S. S. Association Directories,Indiana,,"Ligonier, Ind.",United States
1883,9,L. M. Dunlap,Dunlap,,,male,Executive Committee,,Indiana S. S. Association,State S. S. Association Directories,Indiana,,,United States
1883,9,W. A. Young,Young,,,male,Executive Committee,,Indiana S. S. Association,State S. S. Association Directories,Indiana,,,United States
1883,9,R. F. Andrews,Andrews,,,male,President,,Illinois S. S. Association,State S. S. Association Directories,Illinois,,"Onarga, Ill.",United States
1883,9,J. W. Ballenger,Ballenger,,,male,Vice-President,,Illinois S. S. Association,State S. S. Association Directories,Illinois,,,United States
1883,9,Lizzie S. Campbell,Campbell,,,female,Secretary,,Illinois S. S. Association,State S. S. Association Directories,Illinois,,"Belvidere, Ill.",United States
1883,9,T. H. Gibbs,Gibbs,,,male,President,,Kansas S. S. Association,State S. S. Association Directories,Kansas,,"Ottawa, Kan.",United States
1883,9,Mrs. Clara Gibbs,Gibbs,Mrs.,,female,Secretary,,Kansas S. S. Association,State S. S. Association Directories,Kansas,,"Ottawa, Kan.",United States
1883,9,G. H. Rogers,Rogers,,,male,Executive Committee,,Kansas S. S. Association,State S. S. Association Directories,Kansas,,,United States
1883,9,J. H. Smith,Smith,,,male,Executive Committee,,Kansas S. S. Association,State S. S. Association Directories,Kansas,,,United States
1883,9,Green Trent,Trent,,,male,President,,Kentucky S. S. Association,State S. S. Association Directories,Kentucky,,"Custer, Ky.",United States
1883,9,R. G. Garret,Garret,,,male,Vice-President,,Kentucky S. S. Association,State S. S. Association Directories,Kentucky,,,United States
1883,9,Sallie Branstetter,Branstetter,,,female,Secretary,,Kentucky S. S. Association,State S. S. Association Directories,Kentucky,,"Nolin, Ky.",United States
1883,9,A. B. Oyen,Oyen,,,male,President,,Michigan S. S. Association,State S. S. Association Directories,Michigan,,"Battle Creek, Mich.",United States
1883,9,C. H. Giles,Giles,,,male,Vice-President,,Michigan S. S. Association,State S. S. Association Directories,Michigan,,"Battle Creek, Mich.",United States
1883,9,Eva Bell Giles,Giles,,,female,Secretary,,Michigan S. S. Association,State S. S. Association Directories,Michigan,,"Battle Creek, Mich.",United States
1883,9,J. Fargo,Fargo,,,male,Executive Committee,,Michigan S. S. Association,State S. S. Association Directories,Michigan,,,United States
1883,9,A. O. Burrill,Burrill,,,male,Executive Committee,,Michigan S. S. Association,State S. S. Association Directories,Michigan,,,United States
1883,9,M. B. Miller,Miller,,,male,Executive Committee,,Michigan S. S. Association,State S. S. Association Directories,Michigan,,,United States
1883,9,D. T. Jones,Jones,,,male,President,,Missouri S. S. Association,State S. S. Association Directories,Missouri,,"Kingsville, Johnson Co., Mo.",United States
1883,9,Joseph Clarke,Clarke,,,male,Secretary,,Missouri S. S. Association,State S. S. Association Directories,Missouri,,"Lowry City, St. Clair Co., Mo.",United States
1883,9,J. G. Wood,Wood,,,male,Executive Committee,,Missouri S. S. Association,State S. S. Association Directories,Missouri,,,United States
1883,9,C. H. Chafee,Chafee,,,male,Executive Committee,,Missouri S. S. Association,State S. S. Association Directories,Missouri,,,United States
1883,9,S. J. Hersum,Hersum,,,male,President,,Maine S. S. Association,State S. S. Association Directories,Maine,,"Deering, Me.",United States
1883,9,Alice K. Hersum,Hersum,,,female,Secretary,,Maine S. S. Association,State S. S. Association Directories,Maine,,"Deering, Me.",United States
1883,9,J. B. Goodrich,Goodrich,,,male,Executive Committee,,Maine S. S. Association,State S. S. Association Directories,Maine,,,United States
1883,9,R. S. Webber,Webber,,,male,Executive Committee,,Maine S. S. Association,State S. S. Association Directories,Maine,,,United States
1883,9,John Fulton,Fulton,,,male,President,,Minnesota S. S. Association,State S. S. Association Directories,Minnesota,,"Hutchinson, Minn.",United States
1883,9,W. B. White,White,,,male,Vice-President,,Minnesota S. S. Association,State S. S. Association Directories,Minnesota,,"Medford, Minn.",United States
1883,9,E. S. Babcock,Babcock,,,male,Secretary,,Minnesota S. S. Association,State S. S. Association Directories,Minnesota,,"Cleveland, Minn.",United States
1883,9,L. Johnson,Johnson,,,male,Executive Committee,,Minnesota S. S. Association,State S. S. Association Directories,Minnesota,,,United States
1883,9,Byron Tripp,Tripp,,,male,Executive Committee,,Minnesota S. S. Association,State S. S. Association Directories,Minnesota,,,United States
1883,9,M. A. Winchel,Winchel,,,male,Executive Committee,,Minnesota S. S. Association,State S. S. Association Directories,Minnesota,,,United States
1883,9,M. H. Brown,Brown,,,male,President,,New York S. S. Association,State S. S. Association Directories,New York,,"Watertown, N. Y.",United States
1883,9,Mrs. N. J. Walsworth,Walsworth,Mrs.,,female,Secretary,,New York S. S. Association,State S. S. Association Directories,New York,,"No. 2 Cherry St., Syracuse, N. Y.",United States
1883,9,M. C. Wilcox,Wilcox,,,male,Executive Committee,,New York S. S. Association,State S. S. Association Directories,New York,,,United States
1883,9,E. M. Plum,Plum,,,male,Executive Committee,,New York S. S. Association,State S. S. Association Directories,New York,,,United States
1883,9,G. W. Bliss,Bliss,,,male,Executive Committee,,New York S. S. Association,State S. S. Association Directories,New York,,,United States
1883,9,I. E. Swift,Swift,,,male,Executive Committee,,New York S. S. Association,State S. S. Association Directories,New York,,,United States
1883,9,Charles L. Boyd,Boyd,,,male,President,,North Pacific S. S. Association,State S. S. Association Directories,North Pacific,,"Salem, Oregon",United States
1883,9,R. D. Benham,Benham,,,male,Secretary,,North Pacific S. S. Association,State S. S. Association Directories,North Pacific,,"Salem, Oregon",United States
1883,9,J. H. Durland,Durland,,,male,President,,Iowa S. S. Association,State S. S. Association Directories,Iowa,,"Forest City, Winnebago Co., Ia.",United States
1883,9,Mrs. P. A. Holly,Holly,Mrs.,,female,Secretary,,Iowa S. S. Association,State S. S. Association Directories,Iowa,,"State Center, Ia.",United States
1883,9,M. M. Kenney,Kenney,,,male,Executive Committee,,Iowa S. S. Association,State S. S. Association Directories,Iowa,,,United States
1883,9,A. G. Daniels,Daniels,,,male,Executive Committee,,Iowa S. S. Association,State S. S. Association Directories,Iowa,,,United States
1883,9,J. W. Allen,Allen,,,male,Secretary,,Nevada S. S. Association,State S. S. Association Directories,Nevada,,,United States
1883,8,Nellie E. Sisley,Sisley,,,female,Secretary and Treasurer,"Battle Creek, Mich.",Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,"Battle Creek, Mich.",United States
1883,8,M. S. Burnham,Burnham,,,male,Director,District No. 1,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,E. P. Giles,Giles,,,male,Director,District No. 2,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,Wm. C. Sisley,Sisley,,,male,Director,District No. 3,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,A. Carpenter,Carpenter,,,male,Director,District No. 4,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,E. H. Root,Root,,,male,Director,District No. 5,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,F. Howe,Howe,,,male,Director,District No. 6,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,F. Squire,Squire,,,male,Director,District No. 7,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,E. S. Griggs,Griggs,,,male,Director,District No. 8,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,H. F. States,States,,,male,Director,District No. 9,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,S. Woodhull,Woodhull,,,male,Director,District No. 10,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,H. D. Banks,Banks,,,male,Director,District No. 11,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,John Sisley,Sisley,,,male,Director,District No. 12,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,Robert Mc Connell,Mc Connell,,,male,Director,District No. 13,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,Benj. Hill,Hill,,,male,Director,District No. 14,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,L. G. Moore,Moore,,,male,Director,District No. 15,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,Leonard Lawrence,Lawrence,,,male,Director,District No. 16,Michigan Tract and Missionary Society,State T. and M. Society Directories,Michigan,,,United States
1883,8,H. Grant,Grant,,,male,President,"Medford, Minn.",Minnesota Tract and Missionary Society,State T. and M. Society Directories,Minnesota,,"Medford, Minn.",United States
1883,8,Nettie Grant,Grant,,,female,Secretary,"Medford, Minn.",Minnesota Tract and Missionary Society,State T. and M. Society Directories,Minnesota,,"Medford, Minn.",United States
1883,8,D. T. Jones,Jones,,,male,President,"Kingsville, Mo.",Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,"Kingsville, Mo.",United States
1883,8,Sarah Clarke,Clarke,,,female,Secretary,"Lowry City, Mo.",Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,"Lowry City, Mo.",United States
1883,8,Wm. Evans,Evans,,,male,Treasurer,"Hamilton, Mo.",Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,"Hamilton, Mo.",United States
1883,8,N. W. Allee,Allee,,,male,Director,District No. 1,Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,,United States
1883,8,C. H. Chaffee,Chaffee,,,male,Director,District No. 2,Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,,United States
1883,8,R. Low,Low,,,male,Director,District No. 3,Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,,United States
1883,8,J. F. Klostermeyer,Klostermeyer,,,male,Director,District No. 4,Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,,United States
1883,8,D. N. Wood,Wood,,,male,Director,District No. 5,Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,,United States
1883,8,E. C. Slawson,Slawson,,,male,Director,District No. 6,Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,,United States
1883,8,J. M. Gallemore,Gallemore,,,male,Director,District No. 7,Missouri Tract and Missionary Society,State T. and M. Society Directories,Missouri,,,United States
1883,8,A. J. Cudney,Cudney,,,male,President,"Schuyler, Neb.",Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,"Schuyler, Neb.",United States
1883,8,O. A. Johnson,Johnson,,,male,Vice-President,"Ft. Calhoun, Neb.",Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,"Ft. Calhoun, Neb.",United States
1883,8,S. E. Whiteis,Whiteis,,,male,Secretary,"Fremont, Neb.",Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,"Fremont, Neb.",United States
1883,8,C. S. Anderson,Anderson,,,male,Director,District No. 1,Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,,United States
1883,8,E. D. Hurlburt,Hurlburt,,,male,Director,District No. 2,Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,,United States
1883,8,O. W. Bent,Bent,,,male,Director,District No. 3,Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,,United States
1883,8,H. W. Taft,Taft,,,male,Director,District No. 4,Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,,United States
1883,8,J. Clark,Clark,,,male,Director,District No. 5,Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,,United States
1883,8,L. D. Chambers,Chambers,,,male,Director,District No. 6,Nebraska Tract and Missionary Society,State T. and M. Society Directories,Nebraska,,,United States
1883,8,S. N. Haskell,Haskell,,,male,President,"South Lancaster, Mass.",New England Tract and Missionary Society,State T. and M. Society Directories,New England,,"South Lancaster, Mass.",United States
1883,8,D. A. Robinson,Robinson,,,male,Vice-President,"South Lancaster, Mass.",New England Tract and Missionary Society,State T. and M. Society Directories,New England,,"South Lancaster, Mass.",United States
1883,8,Eliza T. Palmer,Palmer,,,female,Secretary and Treasurer,"South Lancaster, Mass.",New England Tract and Missionary Society,State T. and M. Society Directories,New England,,"South Lancaster, Mass.",United States
1883,8,J. C. Tucker,Tucker,,,male,Director,District No. 1,New England Tract and Missionary Society,State T. and M. Society Directories,New England,,,United States
1883,8,D. A. Robinson,Robinson,,,male,Director,District No. 2,New England Tract and Missionary Society,State T. and M. Society Directories,New England,,,United States
1883,8,F. W. Mace,Mace,,,male,Director,District No. 3,New England Tract and Missionary Society,State T. and M. Society Directories,New England,,,United States
1883,8,C. W. Commings,Commings,,,male,Director,District No. 4,New England Tract and Missionary Society,State T. and M. Society Directories,New England,,,United States
1883,8,H. L. Warner,Warner,,,male,Director,District No. 5,New England Tract and Missionary Society,State T. and M. Society Directories,New England,,,United States
1883,8,E. G. Bolter,Bolter,,,male,Director,District No. 6,New England Tract and Missionary Society,State T. and M. Society Directories,New England,,,United States
1883,8,J. R. Israel,Israel,,,male,Director,District No. 7,New England Tract and Missionary Society,State T. and M. Society Directories,New England,,,United States
1883,8,W. J. Boynton,Boynton,,,male,Director,District No. 8,New England Tract and Missionary Society,State T. and M. Society Directories,New England,,,United States
1883,8,B. L. Whitney,Whitney,,,male,President,"Rome, N. Y.",New York Tract and Missionary Society,State T. and M. Society Directories,New York,,"Rome, N. Y.",United States
1883,8,M. H. Brown,Brown,,,male,Vice-President,"Watertown, N. Y.",New York Tract and Missionary Society,State T. and M. Society Directories,New York,,"Watertown, N. Y.",United States
1883,8,Addie S. Bowen,Bowen,,,female,Secretary and Treasurer,"Rome, N. Y.",New York Tract and Missionary Society,State T. and M. Society Directories,New York,,"Rome, N. Y.",United States
1883,8,R. F. Cottrell,Cottrell,,,male,Director,District No. 1,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,L. R. Chapel,Chapel,,,male,Director,District No. 2,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,M. H. Brown,Brown,,,male,Director,District No. 3,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,M. C. Wilcox,Wilcox,,,male,Director,District No. 4,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,I. N. Russell,Russell,,,male,Director,District No. 5,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,David Carr,Carr,,,male,Director,District No. 6,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,T. T. Wheeler,Wheeler,,,male,Director,District No. 7,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,Wm. Groff,Groff,,,male,Director,District No. 8,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,G. W. Bliss,Bliss,,,male,Director,District No. 9,New York Tract and Missionary Society,State T. and M. Society Directories,New York,,,United States
1883,8,C. L. Boyd,Boyd,,,male,President,"Salem, Oregon",North Pacific Tract and Missionary Society,State T. and M. Society Directories,North Pacific,,"Salem, Oregon",United States
1883,8,O. Dickinson,Dickinson,,,male,Vice-President,,North Pacific Tract and Missionary Society,State T. and M. Society Directories,North Pacific,,,United States
1883,8,Mrs. C. L. Boyd,Boyd,Mrs.,,female,Secretary,"Salem, Oregon",North Pacific Tract and Missionary Society,State T. and M. Society Directories,North Pacific,,"Salem, Oregon",United States
1883,8,W. G. Meyers,Meyers,,,male,Director,District No. 1,North Pacific Tract and Missionary Society,State T. and M. Society Directories,North Pacific,,,United States
1883,8,T. H. Starbuck,Starbuck,,,male,Director,District No. 2,North Pacific Tract and Missionary Society,State T. and M. Society Directories,North Pacific,,,United States
1883,8,E. H. Gates,Gates,,,male,President,"Clyde, Ohio",Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,"Clyde, Ohio",United States
1883,8,G. G. Rupert,Rupert,,,male,Vice-President,"East Norwalk, Ohio",Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,"East Norwalk, Ohio",United States
1883,8,Ida Gates,Gates,,,female,Secretary and Treasurer,"Clyde, Ohio",Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,"Clyde, Ohio",United States
1883,8,H. A. St. John,St. John,,,male,Director,District No. 1,Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,,United States
1883,8,A. M. Mann,Mann,,,male,Director,District No. 2,Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,,United States
1883,8,R. A. Underwood,Underwood,,,male,Director,District No. 3,Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,,United States
1883,8,G. G. Rupert,Rupert,,,male,Director,District No. 4,Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,,United States
1883,8,E. H. Gates,Gates,,,male,Director,District No. 5,Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,,United States
1883,8,O. F. Guilford,Guilford,,,male,Director,District No. 6,Ohio Tract and Missionary Society,State T. and M. Society Directories,Ohio,,,United States
1883,8,D. B. Oviatt,Oviatt,,,male,Vice-President,"Wellsville, N. Y.",Pennsylvania Tract and Missionary Society,State T. and M. Society Directories,Pennsylvania,,"Wellsville, N. Y.",United States
1883,8,Mrs. D. C. Phillips,Phillips,Mrs.,,female,Secretary and Treasurer,"Wellsville, N. Y.",Pennsylvania Tract and Missionary Society,State T. and M. Society Directories,Pennsylvania,,"Wellsville, N. Y.",United States
1883,8,J. W. Raymond,Raymond,,,male,Director,District No. 1,Pennsylvania Tract and Missionary Society,State T. and M. Society Directories,Pennsylvania,,,United States
1883,8,Wm. Morehouse,Morehouse,,,male,Director,District No. 2,Pennsylvania Tract and Missionary Society,State T. and M. Society Directories,Pennsylvania,,,United States
1883,8,D. B. Welch,Welch,,,male,Director,District No. 3,Pennsylvania Tract and Missionary Society,State T. and M. Society Directories,Pennsylvania,,,United States
1883,8,S. Winkley,Winkley,,,male,Director,District No. 4,Pennsylvania Tract and Missionary Society,State T. and M. Society Directories,Pennsylvania,,,United States
1883,8,E. Russell,Russell,,,male,Director,District No. 5,Pennsylvania Tract and Missionary Society,State T. and M. Society Directories,Pennsylvania,,,United States
1883,8,S. Fulton,Fulton,,,male,President,"Northeast Nashville, Tenn.",Tennessee Tract and Missionary Society,State T. and M. Society Directories,Tennessee,,"Northeast Nashville, Tenn.",United States
1883,8,J. B. Yates,Yates,,,male,Vice-President,"Cross Plains, Tenn.",Tennessee Tract and Missionary Society,State T. and M. Society Directories,Tennessee,,"Cross Plains, Tenn.",United States
1883,8,M. C. Fulton,Fulton,,,male,Secretary and Treasurer,"Northeast Nashville, Tenn.",Tennessee Tract and Missionary Society,State T. and M. Society Directories,Tennessee,,"Northeast Nashville, Tenn.",United States
1883,8,Will Dortch,Dortch,,,male,Director,District No. 1,Tennessee Tract and Missionary Society,State T. and M. Society Directories,Tennessee,,,United States
1883,8,J. B. Yates,Yates,,,male,Director,District No. 2,Tennessee Tract and Missionary Society,State T. and M. Society Directories,Tennessee,,,United States
1883,8,R. M. Kilgore,Kilgore,,,male,President,"Peoria, Tex.",Texas Tract and Missionary Society,State T. and M. Society Directories,Texas,,"Peoria, Tex.",United States
1883,8,E. W. Whitney,Whitney,,,male,Vice-President,"Decatur, Tex.",Texas Tract and Missionary Society,State T. and M. Society Directories,Texas,,"Decatur, Tex.",United States
1883,8,Mrs. Kittie M. Stevenson,Stevenson,Mrs.,,female,Secretary and Treasurer,"Peoria, Tex.",Texas Tract and Missionary Society,State T. and M. Society Directories,Texas,,"Peoria, Tex.",United States
1883,8,Daniel Carpenter,Carpenter,,,male,Director,District No. 1,Texas Tract and Missionary Society,State T. and M. Society Directories,Texas,,,United States
1883,8,H. C. Chrisman,Chrisman,,,male,Director,District No. 2,Texas Tract and Missionary Society,State T. and M. Society Directories,Texas,,,United States
1883,8,E. W. Whitney,Whitney,,,male,Director,District No. 3,Texas Tract and Missionary Society,State T. and M. Society Directories,Texas,,,United States
1883,8,G. W. Colcord,Colcord,,,male,President,"Walla Walla, W. T.",Upper Columbia Tract and Missionary Society,State T. and M. Society Directories,Upper Columbia,,"Walla Walla, W. T.",United States
1883,8,Wm. J. Goodwin,Goodwin,,,male,Vice-President,"Medical Lake, W. T.",Upper Columbia Tract and Missionary Society,State T. and M. Society Directories,Upper Columbia,,"Medical Lake, W. T.",United States
1883,8,Mrs. G. W. Colcord,Colcord,Mrs.,,female,Secretary,"Walla Walla, W. T.",Upper Columbia Tract and Missionary Society,State T. and M. Society Directories,Upper Columbia,,"Walla Walla, W. T.",United States
1883,8,I. M. Johns,Johns,,,male,Director,District No. 1,Upper Columbia Tract and Missionary Society,State T. and M. Society Directories,Upper Columbia,,,United States
1883,8,Ambrose Johnson,Johnson,,,male,Director,District No. 2,Upper Columbia Tract and Missionary Society,State T. and M. Society Directories,Upper Columbia,,,United States
1883,8,G. H. Beck,Beck,,,male,Director,District No. 3,Upper Columbia Tract and Missionary Society,State T. and M. Society Directories,Upper Columbia,,,United States
1883,6,Andrew E. Flowers,Flowers,,,male,Camp-Meeting Committee,,Camp-Meeting Committee,State Conference Directories,Kansas,,,United States
1883,6,John Parker,Parker,,,male,Camp-Meeting Committee,,Camp-Meeting Committee,State Conference Directories,Kansas,,,United States
1883,6,Harvey L. Hoover,Hoover,,,male,Camp-Meeting Committee,,Camp-Meeting Committee,State Conference Directories,Kansas,,,United States
1883,6,A. J. Cudney,Cudney,,,male,President,,Nebraska Conference,State Conference Directories,Nebraska,,"Schuyler, Neb.",United States
1883,6,W. D. Chapman,Chapman,,,male,Secretary,,Nebraska Conference,State Conference Directories,Nebraska,,"Vincent, Furnas Co., Neb.",United States
1883,6,J. C. Middaugh,Middaugh,,,male,Treasurer,,Nebraska Conference,State Conference Directories,Nebraska,,"Fremont, Dodge Co., Neb.",United States
1883,6,A. J. Cudney,Cudney,,,male,Executive Committee,,Nebraska Conference,State Conference Directories,Nebraska,,"Schuyler, Neb.",United States
1883,6,G. B. Starr,Starr,,,male,Executive Committee,,Nebraska Conference,State Conference Directories,Nebraska,,"Friend, Saline Co., Neb.",United States
1883,6,H. Shultz,Shultz,,,male,Executive Committee,,Nebraska Conference,State Conference Directories,Nebraska,,"Stromsburg, Polk Co., Neb.",United States
1883,6,E. D. Hurlburt,Hurlburt,,,male,Camp-Meeting Committee,,Nebraska Conference,State Conference Directories,Nebraska,,"Valparaiso, Neb.",United States
1883,6,L. D. Chambers,Chambers,,,male,Camp-Meeting Committee,,Nebraska Conference,State Conference Directories,Nebraska,,"Schuyler, Neb.",United States
1883,6,Wm. H. Hess,Hess,,,male,Camp-Meeting Committee,,Nebraska Conference,State Conference Directories,Nebraska,,"Columbus, Neb.",United States
1883,6,S. N. Haskell,Haskell,,,male,President,,New England Conference,State Conference Directories,New England,,"South Lancaster, Mass.",United States
1883,6,D. A. Robinson,Robinson,,,male,Secretary,,New England Conference,State Conference Directories,New England,,"South Lancaster, Mass.",United States
1883,6,Mrs. E. T. Palmer,Palmer,Mrs.,,female,Treasurer,,New England Conference,State Conference Directories,New England,,"South Lancaster, Mass.",United States
1883,6,S. N. Haskell,Haskell,,,male,Executive Committee,,New England Conference,State Conference Directories,New England,,"South Lancaster, Mass.",United States
1883,6,C. W. Comings,Comings,,,male,Executive Committee,,New England Conference,State Conference Directories,New England,,"Cornish Center, N. H.",United States
1883,6,J. C. Tucker,Tucker,,,male,Executive Committee,,New England Conference,State Conference Directories,New England,,"Kingston, R. I.",United States
1883,6,H. P. Wakefield,Wakefield,,,male,Camp-Meeting Committee,,New England Conference,State Conference Directories,New England,,,United States
1883,6,D. W. Johnson,Johnson,,,male,Camp-Meeting Committee,,New England Conference,State Conference Directories,New England,,,United States
1883,6,Elgin Farnsworth,Farnsworth,,,male,Camp-Meeting Committee,,New England Conference,State Conference Directories,New England,,,United States
1883,6,B. L. Whitney,Whitney,,,male,President,,New York Conference,State Conference Directories,New York,,"Rome, N. Y.",United States
1883,6,E. E. Miles,Miles,,,male,Secretary,,New York Conference,State Conference Directories,New York,,"Moravia, Cayuga Co., N. Y.",United States
1883,6,Wm. E. Lewis,Lewis,,,male,Treasurer,,New York Conference,State Conference Directories,New York,,"Rome, N. Y.",United States
1883,6,B. L. Whitney,Whitney,,,male,Executive Committee,,New York Conference,State Conference Directories,New York,,"Rome, N. Y.",United States
1883,6,M. H. Brown,Brown,,,male,Executive Committee,,New York Conference,State Conference Directories,New York,,"Box 41, Watertown, N. Y.",United States
1883,6,M. C. Wilcox,Wilcox,,,male,Executive Committee,,New York Conference,State Conference Directories,New York,,"Oxbow, Jefferson Co., N. Y.",United States
1883,6,Chas. L. Boyd,Boyd,,,male,President,,North Pacific Conference,State Conference Directories,North Pacific,,"Salem, Oregon",United States
1883,6,Edith Donaldson,Donaldson,,,female,Secretary,,North Pacific Conference,State Conference Directories,North Pacific,,"Healdsburg, Cal.",United States
1883,6,H. A. St. John,St. John,,,male,President,,Ohio Conference,State Conference Directories,Ohio,,"Clyde, Sandusky Co., O.",United States
1883,6,Louis T. Dysert,Dysert,,,male,Secretary,,Ohio Conference,State Conference Directories,Ohio,,"Clyde, Sandusky Co., O.",United States
1883,6,J. B. Gregory,Gregory,,,male,Treasurer,,Ohio Conference,State Conference Directories,Ohio,,"Bowling Green, Wood Co., O.",United States
1883,6,H. A. St. John,St. John,,,male,Executive Committee,,Ohio Conference,State Conference Directories,Ohio,,"Clyde, Sandusky Co., O.",United States
1883,6,G. G. Rupert,Rupert,,,male,Executive Committee,,Ohio Conference,State Conference Directories,Ohio,,"East Norwalk, Huron Co., O.",United States
1883,6,R. A. Underwood,Underwood,,,male,Executive Committee,,Ohio Conference,State Conference Directories,Ohio,,"Mesopotamia, Trumbull Co., O.",United States
1883,6,D. E. Lindsey,Lindsey,,,male,Camp-Meeting Committee,,Ohio Conference,State Conference Directories,Ohio,,,United States
1883,6,J. M. Watt,Watt,,,male,Camp-Meeting Committee,,Ohio Conference,State Conference Directories,Ohio,,,United States
1883,6,George Bisel,Bisel,,,male,Camp-Meeting Committee,,Ohio Conference,State Conference Directories,Ohio,,,United States
1883,6,B. L. Whitney,Whitney,,,male,President,,Pennsylvania Conference,State Conference Directories,Pennsylvania,,"Rome, N. Y.",United States
1883,6,D. B. Oviatt,Oviatt,,,male,Vice-President,,Pennsylvania Conference,State Conference Directories,Pennsylvania,,"Wellsville, N. Y.",United States
1883,6,J. E. Robinson,Robinson,,,male,Secretary,,Pennsylvania Conference,State Conference Directories,Pennsylvania,,"West Valley, N. Y.",United States
1883,6,O. P. Galloway,Galloway,,,male,Treasurer,,Pennsylvania Conference,State Conference Directories,Pennsylvania,,"East Otto, N. Y.",United States
1883,6,B. L. Whitney,Whitney,,,male,Executive Committee,,Pennsylvania Conference,State Conference Directories,Pennsylvania,,"Rome, N. Y.",United States
