yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1887,14,Jacob Reiswig,Reiswig,,,male,Executive Committee Member,,Dakota Conference,State Conferences,Dakota,,"Milltown, Dakota",United States
1887,14,G. H. Snyder,Snyder,,,male,Secretary,,Dakota Conference,State Conferences,Dakota,,"Vilas, Dakota",United States
1887,14,J. R. Eastman,Eastman,,,male,Treasurer,,Dakota Conference,State Conferences,Dakota,,"Millbank, Dakota",United States
1887,14,R. M. Kilgore,Kilgore,,,male,President,,Illinois Conference,State Conferences,Illinois,,"3652 Vincennes Ave., Chicago, Ill.",United States
1887,14,L. Johnson,Johnson,,,male,Executive Committee Member,,Illinois Conference,State Conferences,Illinois,,"3652 Vincennes Ave., Chicago, Ill.",United States
1887,14,A. O. Tait,Tait,,,male,Executive Committee Member,,Illinois Conference,State Conferences,Illinois,,"Onarga, Ill.",United States
1887,14,Geo. B. Starr,Starr,,,male,Secretary,,Illinois Conference,State Conferences,Illinois,,"3652 Vincennes Ave., Chicago, Ill.",United States
1887,14,Lizzie S. Campbell,Campbell,,,female,Treasurer,,Illinois Conference,State Conferences,Illinois,,"3652 Vincennes Ave., Chicago, Ill.",United States
1887,14,Wm. Covert,Covert,,,male,President,,Indiana Conference,State Conferences,Indiana,,"New London, Ind.",United States
1887,14,D. H. Oberholtzer,Oberholtzer,,,male,Executive Committee Member,,Indiana Conference,State Conferences,Indiana,,"Farmersburg, Ind.",United States
1887,14,J. P. Henderson,Henderson,,,male,Executive Committee Member,,Indiana Conference,State Conferences,Indiana,,"Goodland, Ind.",United States
1887,14,W. A. Young,Young,,,male,Secretary,,Indiana Conference,State Conferences,Indiana,,"Noblesville, Ind.",United States
1887,14,Wm. Hill,Hill,,,male,Treasurer,,Indiana Conference,State Conferences,Indiana,,"Rochester, Ind.",United States
1887,14,J. H. Morrison,Morrison,,,male,President,,Iowa Conference,State Conferences,Iowa,,"Milo, Iowa",United States
1887,14,H. Nicola,Nicola,,,male,Executive Committee Member,,Iowa Conference,State Conferences,Iowa,,"New Sharon, Iowa",United States
1887,14,L. Mc Coy,Mc Coy,,,male,Executive Committee Member,,Iowa Conference,State Conferences,Iowa,,"Sigourney, Iowa",United States
1887,14,S. M. Jacobs,Jacobs,,,male,Secretary,,Iowa Conference,State Conferences,Iowa,,"Fontanelle, Iowa",United States
1887,14,C. F. Stevens,Stevens,,,male,Treasurer,,Iowa Conference,State Conferences,Iowa,,"Knoxville, Iowa",United States
1887,14,J. H. Cook,Cook,,,male,President,,Kansas Conference,State Conferences,Kansas,,"Ft. Scott, Kan.",United States
1887,14,O. Hill,Hill,,,male,Executive Committee Member,,Kansas Conference,State Conferences,Kansas,,"Grenola, Kan.",United States
1887,14,J. W. Bagby,Bagby,,,male,Executive Committee Member,,Kansas Conference,State Conferences,Kansas,,"Moline, Kan.",United States
1887,14,James Morrow,Morrow,,,male,Secretary,,Kansas Conference,State Conferences,Kansas,,"Moline, Kan.",United States
1887,14,A. G. Miller,Miller,,,male,Treasurer,,Kansas Conference,State Conferences,Kansas,,"Box 162, Topeka, Kan.",United States
1887,14,J. H. Cook,Cook,,,male,President,,Kentucky Conference,State Conferences,Kentucky,,,United States
1887,10,O. A. Olsen,Olsen,,,male,Board Member,"Akersgaden 74, Christiana, Norway",International Tract and Missionary Society,,General Conference,,"Christiana, Norway",Scandinavia
1887,10,M. C. Israel,Israel,,,male,Board Member,"cor. Rae and Scotchmer Sts., North Fitzroy, Victoria, Melbourne, Australia",International Tract and Missionary Society,,General Conference,,"North Fitzroy, Victoria, Melbourne, Australia",Australia
1887,10,W. C. Sisley,Sisley,,,male,Board Member,"Healdsburg, Cal.",International Tract and Missionary Society,,General Conference,,"Healdsburg, Cal.",United States
1887,10,Anna L. Ingels,Ingels,,,female,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Oakland, Cal.",United States
1887,10,F. H. Sisley,Sisley,,,male,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Healdsburg, Cal.",United States
1887,10,Jennie Thayer,Thayer,,,female,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Gt. Grimsby, England",Europe
1887,10,B. L. Whitney,Whitney,,,male,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Basel, Switzerland",Europe
1887,10,Josie L. Baker,Baker,,,female,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Melbourne, Australia",Australia
1887,10,Elizabeth Hare,Hare,,,female,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Auckland, New Zealand",New Zealand
1887,10,Mary Heileson,Heileson,,,female,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Christiana, Norway",Scandinavia
1887,10,A. B. Oyen,Oyen,,,male,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Battle Creek, Mich.",United States
1887,10,A. Swedberg,Swedberg,,,male,Assistant Secretary,,International Tract and Missionary Society,,General Conference,,"Battle Creek, Mich.",United States
1887,10,B. L. Whitney,Whitney,,,male,Board Member,,Central European Mission,European Mission Boards,Central European Mission,,"Basel, Switzerland",Europe
1887,10,A. C. Bourdeau,Bourdeau,,,male,Board Member,,Central European Mission,European Mission Boards,Central European Mission,,"Torre Pellice, Italy",Europe
1887,10,L. R. Conradi,Conradi,,,male,Board Member,,Central European Mission,European Mission Boards,Central European Mission,,"Basel, Switzerland",Europe
1887,10,S. H. Lane,Lane,,,male,Board Member,,British Mission,European Mission Boards,British Mission,,"Gt. Grimsby, Eng.",Europe
1887,10,M. C. Wilcox,Wilcox,,,male,Board Member,,British Mission,European Mission Boards,British Mission,,"Gt. Grimsby, Eng.",Europe
1887,10,Wm. Ings,Ings,,,male,Board Member,,British Mission,European Mission Boards,British Mission,,"Gt. Grimsby, Eng.",Europe
1887,10,O. A. Olsen,Olsen,,,male,Board Member,,Scandinavian Mission,European Mission Boards,Scandinavian Mission,,"Christiana, Norway",Scandinavia
1887,10,J. G. Matteson,Matteson,,,male,Board Member,,Scandinavian Mission,European Mission Boards,Scandinavian Mission,,"Stockholm, Sweden",Scandinavia
1887,10,N. Clausen,Clausen,,,male,Board Member,,Scandinavian Mission,European Mission Boards,Scandinavian Mission,,"Christiana, Norway",Scandinavia
1887,10,Henry Scott,Scott,,,male,General Agent,Secretary International T. and M. Society,General Agents,,General Conference,,"North Fitzroy, Victoria, Melbourne, Australia",Australia
1887,10,Edward Hare,Hare,,,male,General Agent,New Zealand,General Agents,,General Conference,,"Auckland, New Zealand",New Zealand
1887,10,L. A. Scott,Scott,,,male,General Agent,Hawaiian Islands,General Agents,,General Conference,,"Honolulu, H. I.",Pacific Islands
1887,10,Hattie House,House,Miss,,female,General Agent,Michigan,General Agents,,Michigan,,"Battle Creek, Mich.",United States
1887,10,Mrs. E. T. Palmer,Palmer,Mrs.,,female,General Agent,New England,General Agents,,New England,,"South Lancaster, Mass.",United States
1887,10,Mrs. C. L. Boyd,Boyd,Mrs.,,female,General Agent,North Pacific,General Agents,,North Pacific,,"East Portland, Oregon",United States
1887,10,W. C. White,White,,,male,General Agent,Switzerland,General Agents,,General Conference,,"Basel, Switzerland",Europe
1887,10,Joseph R. Braithwaite,Braithwaite,,,male,General Agent,British Guiana,General Agents,,General Conference,,"Georgetown, British Guiana",South America
1887,10,Thos. E. Amsterdam,Amsterdam,,,male,General Agent,British Guiana,General Agents,,General Conference,,"New Amsterdam, B. G., S. A.",South America
1887,10,John I. Tay,Tay,,,male,General Agent,Society Islands,General Agents,,General Conference,,"Papeete, Tahiti, Society Islands",Pacific Islands
1887,10,M. L. Cushing,Cushing,,,male,Secretary,Canada Tract Society,State Agents,,Canada,Canada Tract Society,"South Stukely, P. Q.",Canada
1887,10,I. H. Beaumont,Beaumont,,,male,Secretary,Dakota Tract Society,State Agents,,Dakota,Dakota Tract Society,"Vilas, Miner Co., Dak.",United States
1887,10,W. H. Saxby,Saxby,,,male,Agent,"District of Columbia, International Tract Society",State Agents,,District of Columbia,International Tract Society,"Washington, D. C.",United States
1887,10,Harry Rupert,Rupert,,,male,Secretary,Kentucky Tract Society,State Agents,,Kentucky,Kentucky Tract Society,"West Clifty, Grayson Co., Ky.",United States
1887,10,Mrs. A. J. Goodrich,Goodrich,Mrs.,,female,State Agent,Maine,State Agents,,Maine,,"South Lancaster, Mass.",United States
1887,10,Hattie House,House,,,female,Secretary,Michigan Tract Society,State Agents,,Michigan,Michigan Tract Society,"Battle Creek, Mich.",United States
1887,10,Walter Harper,Harper,,,male,State Agent,Montana,State Agents,,Montana,,"Helena, Mont.",United States
1887,10,J. V. Willson,Willson,,,male,Secretary,New York Tract Society,State Agents,,New York,New York Tract Society,"Rome, N. Y.",United States
1887,15,S. Osborn,Osborn,,,male,Executive Committee,,Kentucky Conference,General Directories,Kentucky,,"Salt River, Ky.",United States
1887,15,J. B. Forrest,Forrest,,,male,Treasurer,,Kentucky Conference,General Directories,Kentucky,,"Knob Lick, Ky.",United States
1887,15,Elsie Scott,Scott,Miss,,female,Secretary,,Kentucky Conference,General Directories,Kentucky,,"Cecilian, Ky.",United States
1887,15,J. B. Goodrich,Goodrich,,,male,President,Executive Committee,Maine Conference,General Directories,Maine,,"Hartland, Me.",United States
1887,15,T. S. Emery,Emery,,,male,Executive Committee,,Maine Conference,General Directories,Maine,,,United States
1887,15,Henry Davis,Davis,,,male,Executive Committee,,Maine Conference,General Directories,Maine,,"Rumford, Me.",United States
1887,15,Timothy Bryant,Bryant,,,male,Secretary,,Maine Conference,General Directories,Maine,,"North Jay, Me.",United States
1887,15,S. H. Linscott,Linscott,,,male,Treasurer,,Maine Conference,General Directories,Maine,,"1 Johnson St., Bangor, Me.",United States
1887,15,T. S. Emery,Emery,,,male,Auditor,,Maine Conference,General Directories,Maine,,"East Cornville, Me.",United States
1887,15,Geo. I. Butler,Butler,,,male,President,Executive Committee,Michigan Conference,General Directories,Michigan,,"Battle Creek, Mich.",United States
1887,15,J. Fargo,Fargo,,,male,Executive Committee,,Michigan Conference,General Directories,Michigan,,"Greenville, Mich.",United States
1887,15,Wm. Ostrander,Ostrander,,,male,Executive Committee,,Michigan Conference,General Directories,Michigan,,"Elmwood, Mich.",United States
1887,15,A. H. Mason,Mason,,,male,Secretary,,Michigan Conference,General Directories,Michigan,,"Battle Creek, Mich.",United States
1887,15,Mrs. A. H. Mason,Mason,Mrs.,,female,Assistant Secretary,,Michigan Conference,General Directories,Michigan,,"Battle Creek, Mich.",United States
1887,15,A. R. Henry,Henry,,,male,Treasurer,,Michigan Conference,General Directories,Michigan,,"Battle Creek, Mich.",United States
1887,15,G. C. Tenney,Tenney,,,male,President,Executive Committee,Minnesota Conference,General Directories,Minnesota,,"Box 1076, Minneapolis, Minn.",United States
1887,15,L. Johnson,Johnson,,,male,Executive Committee,,Minnesota Conference,General Directories,Minnesota,,,United States
1887,15,H. Grant,Grant,,,male,Executive Committee,,Minnesota Conference,General Directories,Minnesota,,"Medford, Minn.",United States
1887,15,D. P. Curtis,Curtis,,,male,Secretary,,Minnesota Conference,General Directories,Minnesota,,"Hutchinson, Minn.",United States
1887,15,H. P. Holser,Holser,,,male,Treasurer,,Minnesota Conference,General Directories,Minnesota,,"Box 1058, Minneapolis, Minn.",United States
1887,15,D. T. Jones,Jones,,,male,President,Executive Committee,Missouri Conference,General Directories,Missouri,,"Kingsville, Mo.",United States
1887,15,N. W. Allee,Allee,,,male,Executive Committee,,Missouri Conference,General Directories,Missouri,,"Half Rock, Mo.",United States
1887,15,J. A. Armstrong,Armstrong,,,male,Executive Committee,,Missouri Conference,General Directories,Missouri,,"Springdale, Ark.",United States
1887,15,H. D. Clark,Clark,,,male,Secretary,,Missouri Conference,General Directories,Missouri,,"Beverly, Mo.",United States
1887,15,Wm. Evans,Evans,,,male,Treasurer,,Missouri Conference,General Directories,Missouri,,"2339 Chestnut St., St. Louis, Mo.",United States
1887,15,J. P. Gardiner,Gardiner,,,male,President,Executive Committee,Nebraska Conference,General Directories,Nebraska,,"1505 E St., Lincoln, Neb.",United States
1887,15,A. J. Cudney,Cudney,,,male,Executive Committee,,Nebraska Conference,General Directories,Nebraska,,"Lincoln, Neb.",United States
1887,15,L. A. Hoopes,Hoopes,,,male,Executive Committee,,Nebraska Conference,General Directories,Nebraska,,"Hastings, Neb.",United States
1887,15,J. C. Middaugh,Middaugh,,,male,Treasurer,,Nebraska Conference,General Directories,Nebraska,,"Fremont, Neb.",United States
1887,15,John Clark,Clark,,,male,Secretary,,Nebraska Conference,General Directories,Nebraska,,"Albion, Neb.",United States
1887,15,S. N. Haskell,Haskell,,,male,Executive Committee,,New England Conference,General Directories,New England,,"South Lancaster, Mass.",United States
1887,15,C. W. Comings,Comings,,,male,Executive Committee,,New England Conference,General Directories,New England,,"Cornish Center, N.H.",United States
1887,15,J. B. Goodrich,Goodrich,,,male,Executive Committee,,New England Conference,General Directories,New England,,"Hartland, Me.",United States
1887,15,Arthur L. Wright,Wright,,,male,Secretary,,New England Conference,General Directories,New England,,"715 Washington St., Boston, Mass.",United States
1887,15,Mrs. E. T. Palmer,Palmer,Mrs.,,female,Treasurer,,New England Conference,General Directories,New England,,"So. Lancaster, Mass.",United States
1887,15,M. H. Brown,Brown,,,male,President,Executive Committee,New York Conference,General Directories,New York,,"Adams Center, N.Y.",United States
1887,15,Harmon Lindsay,Lindsay,,,male,Executive Committee,,New York Conference,General Directories,New York,,"Coomer Station, N.Y.",United States
1887,15,P. Z. Kinne,Kinne,,,male,Executive Committee,,New York Conference,General Directories,New York,,"Kirkville, N.Y.",United States
1887,15,W. Eggleston,Eggleston,,,male,Executive Committee,,New York Conference,General Directories,New York,,"Brownville, N.Y.",United States
1887,15,N. S. Washbond,Washbond,,,male,Executive Committee,,New York Conference,General Directories,New York,,"205 State St., Albany, N.Y.",United States
1887,15,J. E. Swift,Swift,,,male,Secretary,,New York Conference,General Directories,New York,,"23 Academy St., Watertown, N.Y.",United States
1887,15,Wm. E. Lewis,Lewis,,,male,Treasurer,,New York Conference,General Directories,New York,,"Rome, N.Y.",United States
1887,15,Chas. L. Boyd,Boyd,,,male,President,Executive Committee,North Pacific Conference,General Directories,North Pacific,,"East Portland, Or.",United States
1887,15,John E. Graham,Graham,,,male,Executive Committee,,North Pacific Conference,General Directories,North Pacific,,"East Portland, Or.",United States
1887,15,Wm. Potter,Potter,,,male,Executive Committee,,North Pacific Conference,General Directories,North Pacific,,"East Portland, Or.",United States
1887,15,H. W. Reed,Reed,,,male,Secretary,,North Pacific Conference,General Directories,North Pacific,,"East Portland, Or.",United States
1887,15,O. Dickenson,Dickenson,,,male,Treasurer,,North Pacific Conference,General Directories,North Pacific,,"Salem, Or.",United States
1887,15,R. A. Underwood,Underwood,,,male,President,Executive Committee,Ohio Conference,General Directories,Ohio,,"Mesopotamia, Ohio",United States
1887,15,E. H. Gates,Gates,,,male,Executive Committee,,Ohio Conference,General Directories,Ohio,,"230 Bridge St., Cleveland, Ohio",United States
1887,15,W. J. Stone,Stone,,,male,Executive Committee,,Ohio Conference,General Directories,Ohio,,"Clyde, Ohio",United States
1887,15,L. T. Dysert,Dysert,,,male,Secretary,,Ohio Conference,General Directories,Ohio,,"259 Adams St., Toledo, Ohio",United States
1887,15,James Rowe,Rowe,,,male,Treasurer,,Ohio Conference,General Directories,Ohio,,"Clyde, Ohio",United States
1887,15,D. B. Oviatt,Oviatt,,,male,President,Executive Committee,Pennsylvania Conference,General Directories,Pennsylvania,,"Wellsville, N.Y.",United States
1887,15,J. W. Raymond,Raymond,,,male,Executive Committee,,Pennsylvania Conference,General Directories,Pennsylvania,,"Wheeler, N.Y.",United States
1887,15,I. N. Williams,Williams,,,male,Executive Committee,,Pennsylvania Conference,General Directories,Pennsylvania,,"Corydon, Pa.",United States
1887,15,J. E. Robinson,Robinson,,,male,Secretary,,Pennsylvania Conference,General Directories,Pennsylvania,,"Mines, Blair Co., Pa.",United States
1887,15,O. P. Galloway,Galloway,,,male,Treasurer,,Pennsylvania Conference,General Directories,Pennsylvania,,"East Otto, N.Y.",United States
1887,15,J. M. Rees,Rees,,,male,President,Executive Committee,Tennessee Conference,General Directories,Tennessee,,"Johnson City, Tenn.",United States
1887,15,S. Fulton,Fulton,,,male,Executive Committee,,Tennessee Conference,General Directories,Tennessee,,"Trezevant, Tenn.",United States
1887,15,J. Q. Finch,Finch,,,male,Executive Committee,,Tennessee Conference,General Directories,Tennessee,,"Springville, Tenn.",United States
1887,15,J. B. Yates,Yates,,,male,Treasurer,,Tennessee Conference,General Directories,Tennessee,,"Cross Plains, Tenn.",United States
1887,15,G. W. Dortch,Dortch,,,male,Secretary,,Tennessee Conference,General Directories,Tennessee,,"Springville, Tenn.",United States
1887,15,W. S. Greer,Greer,,,male,President,Executive Committee,Texas Conference,General Directories,Texas,,"Savoy, Tex.",United States
1887,15,H. Hayen,Hayen,,,male,Executive Committee,,Texas Conference,General Directories,Texas,,"Peoria, Tex.",United States
1887,15,J. M. Huguley,Huguley,,,male,Executive Committee,,Texas Conference,General Directories,Texas,,"Plano, Tex.",United States
1887,15,A. S. Chrisman,Chrisman,,,male,Secretary,,Texas Conference,General Directories,Texas,,"Derden, Tex.",United States
1887,15,Jas. W. Gage,Gage,,,male,Treasurer,,Texas Conference,General Directories,Texas,,"Peoria, Tex.",United States
1887,15,H. W. Decker,Decker,,,male,President,Executive Committee,Upper Columbia Conference,General Directories,Upper Columbia,,"Walla Walla, Wash. Ter.",United States
1887,15,Wm. Raymond,Raymond,,,male,Executive Committee,,Upper Columbia Conference,General Directories,Upper Columbia,,"Summerville, Or.",United States
1887,15,I. M. Johns,Johns,,,male,Executive Committee,,Upper Columbia Conference,General Directories,Upper Columbia,,"Walla Walla, Wash. Ter.",United States
1887,15,E. G. Winkler,Winkler,,,male,Secretary,,Upper Columbia Conference,General Directories,Upper Columbia,,"Rock Creek, Wash. Ter.",United States
1887,15,B. F. Winkler,Winkler,,,male,Treasurer,,Upper Columbia Conference,General Directories,Upper Columbia,,"Walla Walla, Wash. Ter.",United States
1887,15,I. E. Kimball,Kimball,,,male,President,Executive Committee,Vermont Conference,General Directories,Vermont,,,United States
1887,16,H. Peebles,Peebles,,,male,Executive Committee Member,"15 Pearl St., Burlington",Vermont Conference,State Conference Directories,Vermont,,"Burlington, Vt.",United States
1887,16,H. W. Pierce,Pierce,,,male,Executive Committee Member,Jamaica,Vermont Conference,State Conference Directories,Vermont,,"Jamaica, Vt.",United States
1887,16,A. W. Barton,Barton,,,male,Treasurer,,Vermont Conference,State Conference Directories,Vermont,,"Middlebury, Vt.",United States
1887,16,T. H. Purdon,Purdon,,,male,Secretary,"24 Church St., Rutland",Vermont Conference,State Conference Directories,Vermont,,"Rutland, Vt.",United States
1887,16,A. C. Neff,Neff,,,male,President,,Virginia Conference,State Conference Directories,Virginia,,"Quicksburg, Va.",United States
1887,16,R. D. Hottel,Hottel,,,male,Secretary,,Virginia Conference,State Conference Directories,Virginia,,"Quicksburg, Va.",United States
1887,16,B. F. Purdham,Purdham,,,male,Executive Committee Member,,Virginia Conference,State Conference Directories,Virginia,,"Sands, Va.",United States
1887,16,Peter Painter,Painter,,,male,Treasurer,,Virginia Conference,State Conference Directories,Virginia,,"Sands, Va.",United States
1887,16,A. J. Breed,Breed,,,male,President,"1029 Jenifer St., Madison",Wisconsin Conference,State Conference Directories,Wisconsin,,"Madison, Wis.",United States
1887,16,P. H. Cady,Cady,,,male,Executive Committee Member,,Wisconsin Conference,State Conference Directories,Wisconsin,,"Poy Sippi, Wis.",United States
1887,16,H. R. Johnson,Johnson,,,male,Executive Committee Member,,Wisconsin Conference,State Conference Directories,Wisconsin,,"Neenah, Wis.",United States
1887,16,F. W. Field,Field,,,male,Secretary,,Wisconsin Conference,State Conference Directories,Wisconsin,,"Glendale, Wis.",United States
1887,16,W. D. Stillman,Stillman,,,male,Treasurer,,Wisconsin Conference,State Conference Directories,Wisconsin,,"Madison, Wis.",United States
1887,16,J. G. Matteson,Matteson,,,male,President,"52 Upplandsgatan, Stockholm, Sweden",Denmark Conference,Foreign Conferences,Denmark,,"Stockholm, Sweden",Scandinavia
1887,16,C. C. Hansen,Hansen,,,male,Secretary and Treasurer,,Denmark Conference,Foreign Conferences,Denmark,,"Asaa, Denmark",Scandinavia
1887,16,Knud Brorsen,Brorsen,,,male,Executive Committee Member,"Akersgaden 74, Christiana, Norway",Denmark Conference,Foreign Conferences,Denmark,,"Christiana, Norway",Scandinavia
1887,16,O. A. Olsen,Olsen,,,male,President,"Akersgaden 74, Christiana, Norway",Sweden Conference,Foreign Conferences,Sweden,,"Christiana, Norway",Scandinavia
1887,16,O. Johnson,Johnson,,,male,Executive Committee Member,,Sweden Conference,Foreign Conferences,Sweden,,"Amot, Sweden",Scandinavia
1887,16,C. G. Hedin,Hedin,,,male,Executive Committee Member; Treasurer,,Sweden Conference,Foreign Conferences,Sweden,,"Grythyttehed, Sweden",Scandinavia
1887,16,J. E. Oberg,Oberg,,,male,Secretary,,Sweden Conference,Foreign Conferences,Sweden,,,Scandinavia
1887,16,B. L. Whitney,Whitney,,,male,President,"48 Weiherweg, Basel",Switzerland Conference,Foreign Conferences,Switzerland,,"Basel, Switzerland",Europe
1887,16,J. Ertzenberger,Ertzenberger,,,male,Executive Committee Member,"Rudolfstrasse 10, Basel",Switzerland Conference,Foreign Conferences,Switzerland,,"Basel, Switzerland",Europe
1887,16,Albert Vuilleumier,Vuilleumier,,,male,Executive Committee Member,,Switzerland Conference,Foreign Conferences,Switzerland,,"Basel, Switzerland",Europe
1887,16,Arthur Rorie,Rorie,,,male,Secretary,,Switzerland Conference,Foreign Conferences,Switzerland,,"Chaux-de-Fonds, Switzerland",Europe
1887,16,J. E. Dietschy,Dietschy,,,male,Treasurer,"48 Weiherweg, Basel",Switzerland Conference,Foreign Conferences,Switzerland,,"Basel, Switzerland",Europe
1887,16,S. N. Haskell,Haskell,,,male,President,,California T. and M. Society,State T. and M. Societies,California,,"South Lancaster, Mass.",United States
1887,16,N. C. Mc Clure,Mc Clure,,,male,Vice-President,"914 Laguna St., San Francisco",California T. and M. Society,State T. and M. Societies,California,,"San Francisco, Cal.",United States
1887,16,Anna L. Ingels,Ingels,,,female,Secretary and Treasurer,"Pacific Press, Oakland",California T. and M. Society,State T. and M. Societies,California,Pacific Press,"Oakland, Cal.",United States
1887,16,Marian Kleabir,Kleabir,,,female,Assistant Secretary,"Pacific Press, Oakland",California T. and M. Society,State T. and M. Societies,California,Pacific Press,"Oakland, Cal.",United States
1887,16,F. R. Dunlap,Dunlap,,,male,Director,District No. 1,California T. and M. Society,State T. and M. Societies,California,Pacific Press,"Oakland, Cal.",United States
1887,16,John Fulton,Fulton,Eld.,,male,Director,District No. 2,California T. and M. Society,State T. and M. Societies,California,Pacific Press,"Oakland, Cal.",United States
1887,16,W. N. Glenn,Glenn,,,male,Director,District No. 3,California T. and M. Society,State T. and M. Societies,California,,"Oakland, Cal.",United States
1887,16,S. Thurston,Thurston,,,male,Director,District No. 4,California T. and M. Society,State T. and M. Societies,California,,"San Jose, Cal.",United States
1887,16,W. G. Buckner,Buckner,,,male,Director,District No. 5,California T. and M. Society,State T. and M. Societies,California,,"Lemoore, Cal.",United States
1887,16,J. D. Morton,Morton,,,male,Director,District No. 6,California T. and M. Society,State T. and M. Societies,California,,,United States
1887,16,S. K. Shannon,Shannon,,,male,Director,District No. 7,California T. and M. Society,State T. and M. Societies,California,,"Reno, Nev.",United States
1887,16,S. Mc Ehany,Mc Ehany,,,male,Director,District No. 8,California T. and M. Society,State T. and M. Societies,California,,"Healdsburg, Cal.",United States
1887,16,R. S. Owen,Owen,,,male,President,,Canada T. and M. Society,State T. and M. Societies,Canada,,"So. Stukely, P. Q.",Canada
1887,16,Mary L. Cushing,Cushing,,,female,Secretary and Treasurer,,Canada T. and M. Society,State T. and M. Societies,Canada,,"So. Stukely, P. Q.",Canada
1887,16,Geo. D. Taylor,Taylor,,,male,Director,District No. 1,Canada T. and M. Society,State T. and M. Societies,Canada,,"South Stukely, P. Q.",Canada
1887,16,J. L. Martin,Martin,,,male,Director,District No. 2,Canada T. and M. Society,State T. and M. Societies,Canada,,"Dixville, P. Q.",Canada
1887,16,H. E. Rickard,Rickard,,,male,Director,District No. 3,Canada T. and M. Society,State T. and M. Societies,Canada,,"Fitch Bay, P. Q.",Canada
1887,16,Wm. Ostrander,Ostrander,,,male,President,,Colorado T. and M. Society,State T. and M. Societies,Colorado,,,United States
1887,16,C. P. Haskell,Haskell,,,male,Secretary,"167 Clement St., Denver",Colorado T. and M. Society,State T. and M. Societies,Colorado,,"Denver, Col.",United States
1887,16,Wm. Caviness,Caviness,,,male,Director,District No. 1,Colorado T. and M. Society,State T. and M. Societies,Colorado,,"Boulder, Col.",United States
1887,16,J. W. Horner,Horner,,,male,Director,District No. 2,Colorado T. and M. Society,State T. and M. Societies,Colorado,,"Denver, Col.",United States
1887,16,A. J. Stover,Stover,,,male,Director,District No. 3,Colorado T. and M. Society,State T. and M. Societies,Colorado,,"Silver Cliff, Col.",United States
1887,16,Joel R. Palmer,Palmer,,,male,Director,District No. 4,Colorado T. and M. Society,State T. and M. Societies,Colorado,,"Loveland, Col.",United States
1887,16,A. D. Olsen,Olsen,,,male,President,,Dakota T. and M. Society,State T. and M. Societies,Dakota,,"Vilas, Dak.",United States
1887,16,Jacob Reiswig,Reiswig,,,male,Vice-President,,Dakota T. and M. Society,State T. and M. Societies,Dakota,,"Milltown, Dak.",United States
1887,16,Alice H. Beaumont,Beaumont,,,female,Secretary and Treasurer,,Dakota T. and M. Society,State T. and M. Societies,Dakota,,"Vilas, Dak.",United States
1887,16,Lillie E. Ham,Ham,,,female,Assistant Secretary,,Dakota T. and M. Society,State T. and M. Societies,Dakota,,,United States
1887,16,H. P. Johnson,Johnson,,,male,Director,District No. 1,Dakota T. and M. Society,State T. and M. Societies,Dakota,,"Komstad, Dak.",United States
1887,16,E. O. Burgess,Burgess,,,male,Director,District No. 2,Dakota T. and M. Society,State T. and M. Societies,Dakota,,"Parker, Dak.",United States
1887,16,C. N. Ransom,Ransom,,,male,Director,District No. 3,Dakota T. and M. Society,State T. and M. Societies,Dakota,,"Madison, Dak.",United States
1887,16,A. N. Starr,Starr,,,male,Director,District No. 4,Dakota T. and M. Society,State T. and M. Societies,Dakota,,"Iroquois, Dak.",United States
1887,16,L. C. Nelson,Nelson,,,male,Director,District No. 5,Dakota T. and M. Society,State T. and M. Societies,Dakota,,"Bridgewater, Dak.",United States
1887,16,R. M. Kilgore,Kilgore,,,male,President,"3652 Vincennes Ave., Chicago",Illinois T. and M. Society,State T. and M. Societies,Illinois,,"Chicago, Ill.",United States
1887,16,A. K. Atteberry,Atteberry,,,male,Vice-President,,Illinois T. and M. Society,State T. and M. Societies,Illinois,,"Six Mile, Ill.",United States
1887,16,Lizzie S. Campbell,Campbell,,,female,Secretary and Treasurer,"3652 Vincennes Ave., Chicago",Illinois T. and M. Society,State T. and M. Societies,Illinois,,"Chicago, Ill.",United States
1887,16,Robt. Vickery,Vickery,,,male,Director,District No. 1,Illinois T. and M. Society,State T. and M. Societies,Illinois,,"Chicago, Ill.",United States
1887,16,J. K. Housel,Housel,,,male,Director,District No. 2,Illinois T. and M. Society,State T. and M. Societies,Illinois,,"Yellow Creek, Ill.",United States
1887,16,R. F. Huffington,Huffington,,,male,Director,District No. 3,Illinois T. and M. Society,State T. and M. Societies,Illinois,,"Normal, Ill.",United States
1887,16,Samuel Greer,Greer,,,male,Director,District No. 4,Illinois T. and M. Society,State T. and M. Societies,Illinois,,"Aledo, Ill.",United States
1887,16,Wm. Penniman,Penniman,,,male,Director,District No. 6,Illinois T. and M. Society,State T. and M. Societies,Illinois,,"Woodburn, Ill.",United States
