yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1907,18,Lillian E. Warneck,Warneck,Miss,,female,Church-School Teacher,,Chesapeake Conference,Atlantic Union Conference,Chesapeake,,"Cheswold, Del.",United States
1907,18,Mae E. Willis,Willis,Miss,,female,Church-School Teacher,,Chesapeake Conference,Atlantic Union Conference,Chesapeake,,"Cumberland, Md.",United States
1907,18,W. Fitzgerald,Fitzgerald,,,male,President,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,18,W. H. Smith,Smith,,,male,Vice-President,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Williamsport, Pa.",United States
1907,18,V. H. Cook,Cook,,,male,Secretary and Treasurer of Conference and Tract Society,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,18,J. R. Ebersole,Ebersole,,,male,Field Missionary Agent,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Elizabethtown, Pa.",United States
1907,20,L. H. Proctor,Proctor,,,male,Minister,"Utica Ave. and Furnell St., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,20,M. L. Andreasen,Andreasen,,,male,Minister,"338 Seventy-sixth St., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,20,J. K. Humphrey,Humphrey,,,male,Minister,"2364 Pitkin Ave., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,20,H. C. Giles,Giles,,,male,Minister,"535 West 110th St., New York, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,J. J. Kennedy,Kennedy,,,male,Licentiate,1482 Avenue A,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,G. E. Nord,Nord,,,male,Licentiate,21 East 110th St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,B. Voth,Voth,,,male,Licentiate,"720 Himrod St., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,20,J. C. Hennessy,Hennessy,,,male,Licentiate,"11 Oakley St., Poughkeepsie, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Poughkeepsie, N. Y.",United States
1907,20,L. Zechetto,Zechetto,,,male,Licentiate,"18 and 20 West 107th St., New York, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,Amos Mitchell,Mitchell,,,male,Licentiate,"5517 New Utrecht Ave., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,20,P. E. Brotherson,Brotherson,,,male,Licentiate,535 West 110th St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,Mrs. R. Leo,Leo,Mrs.,,female,Missionary Licentiate,"275 Euclid Ave., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,20,Mrs. M. A. Scribner,Scribner,Mrs.,,female,Missionary Licentiate,"215 South Third Ave., Mt. Vernon, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Mt. Vernon, N. Y.",United States
1907,20,Alice Williams,Williams,,,female,Missionary Licentiate,177 Schenectady,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,Eliza Kehrein,Kehrein,,,female,Missionary Licentiate,864 East 140th St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,R. Hannaford,Hannaford,,,,Missionary Licentiate,275 Euclid Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,H. Borchgrevink,Borchgrevink,,,male,Missionary Licentiate,"275 Twenty-second St., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,20,A. Meyer,Meyer,,,male,Missionary Licentiate,78 Norwood Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,Henry Pankoke,Pankoke,,,male,Missionary Licentiate,"504 East Seventy-ninth St., New York, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,R. H. Martin,Martin,,,male,Missionary Licentiate,535 West 110th St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,J. Mitchell,Mitchell,,,male,Missionary Licentiate,234 East Fifty-third,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,C. De W. Sharp,Sharp,,,male,Missionary Licentiate,535 West 110th St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,H. Tonjes,Tonjes,,,male,Missionary Licentiate,535 West 110th St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,F. Scharff,Scharff,,,male,Missionary Licentiate,535 West 110th St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,20,Mrs. E. S. Sydnor,Sydnor,Mrs.,,female,Missionary Licentiate,"Corona, Long Island, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Corona, Long Island, N. Y.",United States
1907,20,S. J. Hersum,Hersum,,,male,President,"Richmond, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Richmond, Me.",United States
1907,20,J. B. Goodrich,Goodrich,,,male,Vice-President,"Blaine, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Blaine, Me.",United States
1907,20,Eliza H. Morton,Morton,Miss,,female,Secretary and Treasurer of Conference and Tract Society,"365 Allen Ave., North Deering, Me.",Maine Conference,Atlantic Union Conference,Maine,,"North Deering, Me.",United States
1907,20,Lilla M. Grant,Grant,Miss,,female,Secretary and Treasurer Sabbath-school Dept.,"North Jay, Me.",Maine Conference,Atlantic Union Conference,Maine,,"North Jay, Me.",United States
1907,20,C. H. Harmon,Harmon,,,male,Executive Committee Member,"Cliff Island, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Cliff Island, Me.",United States
1907,20,John Easier,Easier,,,male,Executive Committee Member,"Richmond, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Richmond, Me.",United States
1907,20,E. C. Taylor,Taylor,,,male,Executive Committee Member,"South Norridgewock, Me.",Maine Conference,Atlantic Union Conference,Maine,,"South Norridgewock, Me.",United States
1907,20,C. H. Harmon,Harmon,,,male,"President, Benevolent Association of Seventh-day Adventists",,Maine Conference,Atlantic Union Conference,Maine,Benevolent Association of Seventh-day Adventists,Maine,United States
1907,20,R. T. Hobbs,Hobbs,,,male,"Vice-President, Benevolent Association of Seventh-day Adventists",,Maine Conference,Atlantic Union Conference,Maine,Benevolent Association of Seventh-day Adventists,Maine,United States
1907,20,E. C. Taylor,Taylor,,,male,"Clerk and Treasurer, Benevolent Association of Seventh-day Adventists",,Maine Conference,Atlantic Union Conference,Maine,Benevolent Association of Seventh-day Adventists,Maine,United States
1907,20,W. J. Dunscomb,Dunscomb,,,male,"Member, Benevolent Association of Seventh-day Adventists",,Maine Conference,Atlantic Union Conference,Maine,Benevolent Association of Seventh-day Adventists,Maine,United States
1907,20,Geo. Whitney,Whitney,,,male,"Member, Benevolent Association of Seventh-day Adventists",,Maine Conference,Atlantic Union Conference,Maine,Benevolent Association of Seventh-day Adventists,Maine,United States
1907,20,L. L. Howard,Howard,,,male,District Director,"47 Vesper St., Portland, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Portland, Me.",United States
1907,20,A. J. Verrill,Verrill,,,male,District Director,"R. F. D. No. 1, Oxford, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Oxford, Me.",United States
1907,20,Geo. Whitney,Whitney,,,male,District Director,"10 Noyes St., Augusta, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Augusta, Me.",United States
1907,20,L. L. Allen,Allen,,,male,District Director,"R. F. D. No. 1, Fairfield, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Fairfield, Me.",United States
1907,20,Jennie Bates,Bates,,,female,District Director,"148 North St., Bath, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Bath, Me.",United States
1907,20,J. B. Goodrich,Goodrich,,,male,District Director,"Blaine, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Blaine, Me.",United States
1907,20,Timothy McGraw,McGraw,,,male,District Director,"Danforth, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Danforth, Me.",United States
1907,20,John Olson,Olson,,,male,District Director,"New Sweden, Me.",Maine Conference,Atlantic Union Conference,Maine,,"New Sweden, Me.",United States
1907,20,S. J. Hersum,Hersum,,,male,Minister,"Richmond, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Richmond, Me.",United States
1907,20,J. B. Goodrich,Goodrich,,,male,Minister,"Blaine, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Blaine, Me.",United States
1907,20,P. B. Osborne,Osborne,,,male,Minister,"Skowhegan, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Skowhegan, Me.",United States
1907,19,Sue M. Andrews,Andrews,Miss,,female,Secretary,Sabbath-school Department,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,V. H. Cook,Cook,,,male,Treasurer,Sabbath-school Department,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,G. W. Spies,Spies,,,male,Religious Liberty Secretary,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Dauphin, Pa.",United States
1907,19,W. J. Fitzgerald,Fitzgerald,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,W. H. Smith,Smith,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Williamsport, Pa.",United States
1907,19,C. D. Christman,Christman,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,,United States
1907,19,G. W. Spies,Spies,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Dauphin, Pa.",United States
1907,19,Henry Baumgartner,Baumgartner,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,,United States
1907,19,W. J. Fitzgerald,Fitzgerald,,,male,Minister,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,S. S. Shrock,Shrock,,,male,Minister,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Scranton, Pa.",United States
1907,19,W. H. Smith,Smith,,,male,Minister,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Williamsport, Pa.",United States
1907,19,H. Meyer,Meyer,,,male,Minister,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,Chas. Bairele,Bairele,,,male,Minister,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,G. W. Spies,Spies,,,male,Minister,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Dauphin, Pa.",United States
1907,19,J. L. Baker,Baker,,,male,Minister,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Alba, Pa.",United States
1907,19,O. O. Bernstein,Bernstein,,,male,Minister,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,C. E. Hilton,Hilton,,,male,Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Ephrata, Pa.",United States
1907,19,I. M. Martin,Martin,,,male,Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Northumberland, Pa.",United States
1907,19,Sue M. Andrews,Andrews,Miss,,female,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,Jessie M. Weiss,Weiss,Miss,,female,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Kingston, Pa.",United States
1907,19,Nellie B. Underwood,Underwood,Miss,,female,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Williamsport, Pa.",United States
1907,19,Geo. F. B. Unger,Unger,,,male,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Vera Cruz, Pa.",United States
1907,19,V. H. Cook,Cook,,,male,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,J. R. Ebersole,Ebersole,,,male,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Elizabethtown, Pa.",United States
1907,19,Frances Dinsmore,Dinsmore,Miss,,female,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Williamsport, Pa.",United States
1907,19,H. Langenberg,Langenberg,,,male,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,Mrs. H. Langenberg,Langenberg,Mrs.,,female,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,C. S. Wiest,Wiest,,,male,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"South Lancaster, Mass.",United States
1907,19,C. S. Baum,Baum,,,male,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"South Lancaster, Mass.",United States
1907,19,John I. Hughey,Hughey,,,male,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Kingston, Pa.",United States
1907,19,Elsie M. Swingle,Swingle,Miss,,female,Missionary Licentiate,,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1907,19,C. H. Edwards,Edwards,,,male,President,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,19,E. H. Hall,Hall,,,male,Secretary and Treasurer,Conference and Tract Society,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,19,W. J. Mullen,Mullen,,,male,Field Missionary Secretary,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,19,C. H. Edwards,Edwards,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,19,E. H. Hall,Hall,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,19,M. L. Andreasen,Andreasen,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1907,19,O. E. Reinke,Reinke,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,19,J. K. Humphrey,Humphrey,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1907,19,Amos Mitchell,Mitchell,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1907,19,J. J. Kennedy,Kennedy,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1907,19,E. H. M. Sell,Sell,,M.D.,male,Medical Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1907,19,H. P. Vaughan,Vaughan,,M.D.,male,Medical Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1907,19,O. E. Reinke,Reinke,,,male,Medical Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,19,Florence L. Coleman,Coleman,Miss,,female,Secretary,Sabbath-school Department,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,19,Amos Mitchell,Mitchell,,,male,Secretary,Religious Liberty Department,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,19,Amos Mitchell,Mitchell,,,male,Educational Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,19,M. L. Andreasen,Andreasen,,,male,Educational Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1907,19,Mrs. L. H. Proctor,Proctor,Mrs.,,female,Educational Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1907,19,C. H. Edwards,Edwards,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,19,O. E. Reinke,Reinke,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1907,21,A. J. Verrill,Verrill,,,male,Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Oxford, Me.",United States
1907,21,L. L. Howard,Howard,,,male,Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Portland, Me.",United States
1907,21,C. W. Keniston,Keniston,,,male,Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Gardiner, Me.",United States
1907,21,W. C. Thompson,Thompson,,,male,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Rockland, Me.",United States
1907,21,Minnie Prince,Prince,Miss,,female,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Bath, Me.",United States
1907,21,Maud Macomber,Macomber,Miss,,female,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Lewiston, Me.",United States
1907,21,Mrs. C. P. Wood,Wood,Mrs.,,female,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Skowhegan, Me.",United States
1907,21,Abbie Webber,Webber,Mrs.,,female,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Clinton, Me.",United States
1907,21,J. E. Jayne,Jayne,,,male,President,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Camden, N. J.",United States
1907,21,Mrs. Anna E. Rambo,Rambo,Mrs.,,female,Secretary and Treasurer of all Departments,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Swedesboro, N. J.",United States
1907,21,J. E. Jayne,Jayne,,,male,Executive Committee Member,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Camden, N. J.",United States
1907,21,Peter Van Duren,Van Duren,,,male,Executive Committee Member,,New Jersey Conference,Atlantic Union Conference,New Jersey,,,United States
1907,21,Edgar Pennington,Pennington,,,male,Executive Committee Member,,New Jersey Conference,Atlantic Union Conference,New Jersey,,,United States
1907,21,Benjamin Blinn,Blinn,,,male,Executive Committee Member,,New Jersey Conference,Atlantic Union Conference,New Jersey,,,United States
1907,21,H. J. Adams,Adams,,,male,Executive Committee Member,,New Jersey Conference,Atlantic Union Conference,New Jersey,,,United States
1907,21,J. E. Jayne,Jayne,,,male,Minister,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Camden, N. J.",United States
1907,21,A. R. Bell,Bell,,,male,Minister,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Washington, N. J.",United States
1907,21,E. E. Franke,Franke,,,male,Minister,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Irvington, N. J.",United States
1907,21,F. F. Stoll,Stoll,,,male,Minister,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Jersey City, N. J.",United States
1907,21,Carl B. Haynes,Haynes,,,male,Minister,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Camden, N. J.",United States
1907,21,Mrs. Anna E. Rambo,Rambo,Mrs.,,female,Missionary Licentiate,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Swedesboro, N. J.",United States
1907,21,J. W. Rambo,Rambo,,,male,Missionary Canvasser,,New Jersey Conference,Atlantic Union Conference,New Jersey,,"Swedesboro, N. J.",United States
1907,21,F. H. DeVinney,DeVinney,,,male,President,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,21,F. N. Johnson,Johnson,,,male,Secretary and Treasurer,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,21,F. N. Johnson,Johnson,,,male,Secretary and Treasurer,Tract Society,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,21,Bessie L. Jackson,Jackson,Miss,,female,Secretary,Educational Department,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,21,J. S. Wightman,Wightman,,,male,Secretary,Religious Liberty Department,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,21,Owen B. Green,Green,,,male,Secretary,Medical Missionary Department,New York Conference,Atlantic Union Conference,New York,,"Watertown, N. Y.",United States
1907,21,Mrs. L. M. Calkins,Calkins,Mrs.,,female,Secretary,Sabbath-school Department,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,21,F. C. Webster,Webster,,,male,Field Missionary Agent,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,21,F. H. DeVinney,DeVinney,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,21,T. E. Bowen,Bowen,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,21,Courtland D. Green,Green,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,21,H. D. Church,Church,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,21,C. S. Coon,Coon,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,21,J. R. Calkins,Calkins,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,21,C. C. Harris,Harris,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,21,F. H. DeVinney,DeVinney,,,male,President,"New York Conference Association of Seventh-day Adventists, Trustee",New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,"Rome, N. Y.",United States
1907,21,T. E. Bowen,Bowen,,,male,Vice-President,"New York Conference Association of Seventh-day Adventists, Trustee",New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,,United States
1907,22,C. D. Green,Green,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,22,H. D. Church,Church,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,22,J. R. Calkins,Calkins,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,22,C. S. Coon,Coon,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,22,C. C. Harris,Harris,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1907,22,F. H. DeVinney,DeVinney,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,22,S. B. Whitney,Whitney,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Syracuse, N. Y.",United States
1907,22,P. Wheeler,Wheeler,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"West Monroe, Oswego Co., N. Y.",United States
1907,22,H. H. Wilcox,Wilcox,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Norwood, St. Lawrence Co., N. Y.",United States
1907,22,L. T. Nicola,Nicola,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Union, Broome Co., N. Y.",United States
1907,22,P. Z. Kinne,Kinne,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Kirkville, Onondaga, N. Y.",United States
1907,22,J. S. Wightman,Wightman,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,22,Mrs. Lulu Wightman,Wightman,Mrs.,,female,Licentiate,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,22,C. C. Harris,Harris,,,male,Licentiate,,New York Conference,Atlantic Union Conference,New York,,"Carlisle, N. Y.",United States
1907,22,F. C. Webster,Webster,,,male,Licentiate,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1907,22,Mary A. Millington,Millington,,,female,Missionary Licentiate,,New York Conference,Atlantic Union Conference,New York,,"Albany, N. Y.",United States
1907,22,D. G. Turk,Turk,,,male,Missionary Licentiate,,New York Conference,Atlantic Union Conference,New York,,"Binghamton, N. Y.",United States
1907,22,Wm. A. Westworth,Westworth,,,male,President,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,Miss Irene J. Cady,Cady,Miss,,female,Secretary and Treasurer of Conference and Tract Society,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,Miss Ona M. Russell,Russell,Miss,,female,"Secretary, Sabbath-school Department",,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,W. R. Andrews,Andrews,,,male,"Secretary, Religious Liberty Bureau",,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,Chas. Dyer,Dyer,,,male,Field Missionary Agent,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,Wm. A. Westworth,Westworth,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,D. B. Parmelee,Parmelee,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1907,22,D. A. Bidwell,Bidwell,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1907,22,G. P. Coates,Coates,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1907,22,James A. Toil,Toil,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1907,22,Wm. A. Westworth,Westworth,,,male,Minister,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,J. C. Stevens,Stevens,,,male,Minister,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"New Haven, Conn.",United States
1907,22,W. R. Andrews,Andrews,,,male,Minister,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,Elof Johnson,Johnson,,,male,Minister,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1907,22,A. J. Clark,Clark,,,male,Minister,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Middletown, Conn.",United States
1907,22,C. H. Reimers,Reimers,,,male,Minister,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Meriden, Conn.",United States
1907,22,H. Lesley Shoup,Shoup,,,male,Minister,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Torrington, Conn.",United States
