yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1904,24,Wm. F. Schwartz,Schwartz,,,male,Minister,,Western Pennsylvania Conference,State Conference Directories,Pennsylvania,,"Box 614, Williamsport",United States
1904,24,H. C. Basney,Basney,,,male,Minister,,Western Pennsylvania Conference,State Conference Directories,Pennsylvania,,"818 Penn Ave., Station D, Pittsburg, Pa.",United States
1904,24,Phebe Ellwanger,Ellwanger,Miss,,female,Missionary Licentiate,,Western Pennsylvania Conference,State Conference Directories,Pennsylvania,,"Station D, Pittsburg",United States
1904,24,Lenora Boles,Boles,Miss,,female,Missionary Licentiate,,Western Pennsylvania Conference,State Conference Directories,Pennsylvania,,Springboro,United States
1904,24,W. H. Thurston,Thurston,,,male,President,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"4230 St. Catherine St., Montreal, Quebec",Canada
1904,24,S. D. Hartwell,Hartwell,,,male,Secretary and Treasurer,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"4230 St. Catherine St., Montreal, Quebec",Canada
1904,24,Myrtle Hartwell,Hartwell,,,female,Assistant Secretary,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"4230 St. Catherine St., Montreal, Quebec",Canada
1904,24,G. B. Thompson,Thompson,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1904,24,H. E. Rickard,Rickard,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1904,24,T. H. Robinson,Robinson,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1904,24,A. E. Lemon,Lemon,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1904,24,S. A. Farnsworth,Farnsworth,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1904,24,Alberta McLeod,McLeod,Miss,,female,Secretary and Treasurer,,Maritime Conference,Canadian Union Conference,Maritime,,"Box 7, Moncton, New Brunswick",Canada
1904,24,Levi Longard,Longard,,,male,Provincial Canvassing Agent,,Maritime Conference,Canadian Union Conference,Maritime,,"Tantallon, Nova Scotia",Canada
1904,24,Wm. Guthrie,Guthrie,,,male,Executive Committee Member,,Maritime Conference,Canadian Union Conference,Maritime,,"282 Maynard St., Halifax, Nova Scotia",Canada
1904,24,W. R. Andrews,Andrews,,,male,Executive Committee Member,,Maritime Conference,Canadian Union Conference,Maritime,,"Fredericton, New Brunswick",Canada
1904,24,J. Greer Hanna,Hanna,,,male,Licentiate,,Maritime Conference,Canadian Union Conference,Maritime,,"Charlottetown, Prince Edward Island",Canada
1904,24,D. W. Dimmock,Dimmock,,,male,Educational Department Committee Member,,Maritime Conference,Canadian Union Conference,Maritime,,,Canada
1904,24,Geo. E. McCready Price,Price,,,male,Licentiate,,Maritime Conference,Canadian Union Conference,Maritime,,"Farmington, Nova Scotia",Canada
1904,25,Geo. B. Thompson,Thompson,,,male,President,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,T. H. Robinson,Robinson,,,male,Vice-President,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,B. B. Noftsger,Noftsger,,,male,Secretary and Treasurer,"Conference, Tract Society, and S. S. Depts.",Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,S. D. Hartwell,Hartwell,,,male,Auditor,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,G. B. Thompson,Thompson,,,male,Executive Committee Member,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,T. H. Robinson,Robinson,,,male,Executive Committee Member,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,S. G. Huntington,Huntington,,,male,Executive Committee Member,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,Eugene Leland,Leland,,,male,Executive Committee Member,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,Chas. Stewart,Stewart,,,male,Executive Committee Member,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,G. B. Thompson,Thompson,,,male,President,Conference Association,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,T. H. Robinson,Robinson,,,male,Treasurer,Conference Association,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,Eugene Leland,Leland,,,male,Conference Association Member,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,Chas. Smith,Smith,,,male,Conference Association Member,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,W. E. Smith,Smith,,,male,Conference Association Member,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,G. B. Thompson,Thompson,,,male,Minister,,Ontario Conference,Canadian Union Conference,Ontario,,"Hamilton, Ontario",Canada
1904,25,Eugene Leland,Leland,,,male,Minister,,Ontario Conference,Canadian Union Conference,Ontario,,"Lorne Park, Ontario",Canada
1904,25,Wm. Spear,Spear,,,male,Minister,,Ontario Conference,Canadian Union Conference,Ontario,,"Woodstock, Ontario",Canada
1904,25,John Isaac,Isaac,,,male,Minister,,Ontario Conference,Canadian Union Conference,Ontario,,"Berlin, Ontario",Canada
1904,25,A. L. Miller,Miller,,,male,Minister,,Ontario Conference,Canadian Union Conference,Ontario,,"Woodstock, Ontario",Canada
1904,25,J. B. Cousins,Cousins,,,male,Licentiate,,Ontario Conference,Canadian Union Conference,Ontario,,"London, Ontario",Canada
1904,25,Sadie Baker,Baker,,,female,Missionary Licentiate,,Ontario Conference,Canadian Union Conference,Ontario,,"Lindsay, Ontario",Canada
1904,25,H. E. Rickard,Rickard,,,male,President,,Quebec Conference,Canadian Union Conference,Quebec,,"Fitch Bay, Quebec",Canada
1904,25,S. D. Hartwell,Hartwell,,,male,Secretary and Treasurer,,Quebec Conference,Canadian Union Conference,Quebec,,"Montreal, Quebec",Canada
1904,25,H. E. Rickard,Rickard,,,male,Executive Committee Member,,Quebec Conference,Canadian Union Conference,Quebec,,"Fitch Bay, Quebec",Canada
1904,25,S. A. Farnsworth,Farnsworth,,,male,Executive Committee Member,,Quebec Conference,Canadian Union Conference,Quebec,,"Montreal, Quebec",Canada
1904,25,Harvey McClary,McClary,,,male,Executive Committee Member,,Quebec Conference,Canadian Union Conference,Quebec,,"Montreal, Quebec",Canada
1904,25,Geo. A. Cushing,Cushing,,,male,Executive Committee Member,,Quebec Conference,Canadian Union Conference,Quebec,,"Montreal, Quebec",Canada
1904,25,W. H. White,White,,,male,Executive Committee Member,,Quebec Conference,Canadian Union Conference,Quebec,,"Montreal, Quebec",Canada
1904,25,H. E. Rickard,Rickard,,,male,Minister,,Quebec Conference,Canadian Union Conference,Quebec,,"Fitch Bay, Quebec",Canada
1904,25,S. A. Farnsworth,Farnsworth,,,male,Minister,,Quebec Conference,Canadian Union Conference,Quebec,,"South Stukely, Quebec",Canada
1904,25,J. M. Ellis,Ellis,,,male,Minister,,Quebec Conference,Canadian Union Conference,Quebec,,"South Stukely, Quebec",Canada
1904,25,Hattie Marston,Marston,,,female,Self-Supporting Missionary,,Quebec Conference,Canadian Union Conference,Quebec,,"Montreal, Quebec",Canada
1904,25,W. H. Thurston,Thurston,,,male,Director,,Newfoundland Mission,Canadian Union Conference,Newfoundland Mission,,"St. Johns, Newfoundland",Canada
1904,25,A. E. Lemon,Lemon,Dr.,,male,Director,,Newfoundland Mission,Canadian Union Conference,Newfoundland Mission,,"St. Johns, Newfoundland",Canada
1904,25,J. Johnston,Johnston,,,male,Director,,Newfoundland Mission,Canadian Union Conference,Newfoundland Mission,,"St. Johns, Newfoundland",Canada
1904,25,A. E. Lemon,Lemon,,,male,Minister,,Newfoundland Mission,Canadian Union Conference,Newfoundland Mission,,"St. Johns, Newfoundland",Canada
1904,25,Mrs. Carrie Lemon,Lemon,Mrs.,,female,Minister,,Newfoundland Mission,Canadian Union Conference,Newfoundland Mission,,"St. Johns, Newfoundland",Canada
1904,27,J. E. White,White,,,male,President,"Station K, Nashville, Tenn.",Southern Union Conference,,Southern Union,,"Nashville, Tenn.",United States
1904,27,F. R. Rogers,Rogers,,,male,Vice-president,"Box 29, Vicksburg, Miss.",Southern Union Conference,,Southern Union,,"Vicksburg, Miss.",United States
1904,27,B. W. Spire,Spire,,,male,Secretary and Treasurer,"Station K, Nashville, Tenn.",Southern Union Conference,,Southern Union,,"Nashville, Tenn.",United States
1904,27,W. L. McNeely,McNeely,,,male,President,,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,C. E. Giles,Giles,,,male,Secretary and Treasurer,,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,B. E. Nicola,Nicola,,,male,Executive Committee Member,,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,C. H. Harper,Harper,,,male,Executive Committee Member,,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,C. J. Dart,Dart,,,male,Executive Committee Member,,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,C. E. Giles,Giles,,,male,"Secretary, Sabbath-school Department",,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,C. E. Giles,Giles,,,male,"Secretary, Medical Department",,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,C. E. Giles,Giles,,,male,"Secretary, Educational Department",,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,W. L. McNeely,McNeely,,,male,Minister,"1121 North Seventeenth St., Birmingham",Alabama Conference,Southern Union Conference,Alabama,,"Birmingham, Ala.",United States
1904,27,W. L. Bird,Bird,,,male,Minister,,Alabama Conference,Southern Union Conference,Alabama,,"Hackleburg, Ala.",United States
1904,27,A. C. Bird,Bird,,,male,Minister,,Alabama Conference,Southern Union Conference,Alabama,,"Elkwood, Ala.",United States
1904,27,B. E. Nicola,Nicola,,,male,Minister,"Box 414, Huntsville",Alabama Conference,Southern Union Conference,Alabama,,"Huntsville, Ala.",United States
1904,27,T. B. Buckner,Buckner,,,male,Minister,,Alabama Conference,Southern Union Conference,Alabama,,"Montgomery, Ala.",United States
1904,27,C. J. Dart,Dart,,,male,Licentiate,,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,C. E. Giles,Giles,,,male,Licentiate,,Alabama Conference,Southern Union Conference,Alabama,,"Attalla, Ala.",United States
1904,27,Mrs. N. A. Honeywell,Honeywell,Mrs.,,female,Medical Worker,,Alabama Conference,Southern Union Conference,Alabama,,"Juniata, Ala.",United States
1904,27,Mary J. McIntyre,McIntyre,,,female,Medical Worker,,Alabama Conference,Southern Union Conference,Alabama,,"Hackleburg, Ala.",United States
1904,27,Cornelia Z. Templeton,Templeton,,,female,Medical Worker,"600 Walker St., Birmingham",Alabama Conference,Southern Union Conference,Alabama,,"Birmingham, Ala.",United States
1904,27,T. B. Buckner,Buckner,,,male,Principal,,Alabama Conference,Southern Union Conference,Alabama,Charity Mission School,"Montgomery, Ala.",United States
1904,27,Mrs. T. B. Buckner,Buckner,Mrs.,,female,Assistant Teacher,,Alabama Conference,Southern Union Conference,Alabama,Charity Mission School,"Montgomery, Ala.",United States
1904,27,Mrs. Nellie A. Honeywell,Honeywell,Mrs.,,female,Principal,,Alabama Conference,Southern Union Conference,Alabama,Juniata Industrial School,"Juniata, Ala.",United States
1904,27,Beale Brandon,Brandon,Miss,,female,Teacher,,Alabama Conference,Southern Union Conference,Alabama,Birmingham Church School,"Birmingham, Ala.",United States
1904,27,A. C. Bird,Bird,,,male,Teacher,,Alabama Conference,Southern Union Conference,Alabama,Elkwood Church School,"Elkwood, Ala.",United States
1904,27,Phynia Smith,Smith,Miss,,female,Teacher,,Alabama Conference,Southern Union Conference,Alabama,Hackleburg Church School,"Hackleburg, Ala.",United States
1904,27,J. O. Johnston,Johnston,,,male,President,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,R. T. Nash,Nash,,,male,Vice-president,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,Jessie V. Bosworth,Bosworth,,,female,Secretary and Treasurer,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,B. A. Rogers,Rogers,,,male,Executive Committee Member,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,W. H. Armstrong,Armstrong,,,male,Executive Committee Member,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,Ed. C. Rogers,Rogers,,,male,Executive Committee Member,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,Jessie V. Bosworth,Bosworth,,,female,"Secretary and Treasurer, Tract and Missionary Department",,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,Ed. C. Rogers,Rogers,,,male,"State Agent, Tract and Missionary Department",,Carolina Conference,Southern Union Conference,Carolina,,"Hildebran, N. C.",United States
1904,27,Mrs. Emma B. Rogers,Rogers,Mrs.,,female,"Secretary, Sabbath-school Department and Educational Department",,Carolina Conference,Southern Union Conference,Carolina,,"Hildebran, N. C.",United States
1904,27,M. H. Johnston,Johnston,,,male,"Secretary, Medical Department",,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,J. O. Johnston,Johnston,,,male,Minister,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,D. T. Shireman,Shireman,,,male,Minister,,Carolina Conference,Southern Union Conference,Carolina,,"Hildebran, N. C.",United States
1904,27,R. T. Nash,Nash,,,male,Minister,,Carolina Conference,Southern Union Conference,Carolina,,"Waynesville, N. C.",United States
1904,27,W. H. Armstrong,Armstrong,,,male,Minister,"331 North Green St., Greensboro, N. C.",Carolina Conference,Southern Union Conference,Carolina,,"Greensboro, N. C.",United States
1904,27,C. D. Wolf,Wolf,,,male,Licentiate,,Carolina Conference,Southern Union Conference,Carolina,,"Hildebran, N. C.",United States
1904,27,Mollie R. Long,Long,Miss,,female,Missionary Licentiate,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,Mrs. Emma B. Rogers,Rogers,Mrs.,,female,Missionary Licentiate,,Carolina Conference,Southern Union Conference,Carolina,,"Hildebran, N. C.",United States
1904,27,L. O. Wagner,Wagner,,,male,Missionary Licentiate,,Carolina Conference,Southern Union Conference,Carolina,,"Hildebran, N. C.",United States
1904,27,Estelle R. Graham,Graham,,,female,Missionary Licentiate,,Carolina Conference,Southern Union Conference,Carolina,,"Hildebran, N. C.",United States
1904,27,Ed. C. Rogers,Rogers,,,male,Missionary Licentiate,,Carolina Conference,Southern Union Conference,Carolina,,"Hildebran, N. C.",United States
1904,27,M. H. Johnston,Johnston,,,male,Missionary Licentiate,,Carolina Conference,Southern Union Conference,Carolina,,"Eufola, N. C.",United States
1904,27,H. R. Shelton,Shelton,,,male,Missionary Licentiate,,Carolina Conference,Southern Union Conference,Carolina,,"Winston-Salem, N. C.",United States
1904,20,W. J. Fitzgerald,Fitzgerald,,,male,Minister,"1942 North Seventeenth St., Philadelphia",Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1904,20,J. H. Schilling,Schilling,,,male,Minister,"1035 Douglass St., Reading",Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Reading, Pa.",United States
1904,20,W. H. Smith,Smith,,,male,Minister,"2146 Atlas Ave., Harrisburg",Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Harrisburg, Pa.",United States
1904,20,S. S. Shrock,Shrock,,,male,Minister,"205 Colfax Ave., Scranton",Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Scranton, Pa.",United States
1904,20,F. F. Fry,Fry,,,male,Missionary Licentiate,"Box 614, Williamsport",Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Williamsport, Pa.",United States
1904,20,Wm. T. Hilgert,Hilgert,,,male,Missionary Licentiate,"5237 Cedar Ave., Philadelphia",Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1904,20,Nellie B. Underwood,Underwood,Miss,,female,Missionary Licentiate,"Box 614, Williamsport",Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Williamsport, Pa.",United States
1904,20,Jessie Wise,Wise,,,,Missionary Licentiate,Kingston,Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Kingston, Pa.",United States
1904,20,Sue M. Andrews,Andrews,,,female,Missionary Licentiate,"1035 Douglass St., Reading",Eastern Pennsylvania Conference,Atlantic Union Conference,Eastern Pennsylvania,,"Reading, Pa.",United States
1904,20,Chas. H. Edwards,Edwards,,,male,President,"1336 Prospect Ave., cor. 169th St., New York City",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,R. H. Martin,Martin,,,male,Recording Secretary,"57 Grand St., New York City",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,E. H. Hall,Hall,,,male,Corresponding Secretary and Treasurer,"2138 Fifth Ave., New York City",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,C. H. Edwards,Edwards,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,O. E. Reinke,Reinke,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,L. H. Proctor,Proctor,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,Steen Jensen,Jensen,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,R. H. Martin,Martin,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,E. H. M. Sell,Sell,,M.D.,male,Executive Committee Member,"137 West Ninety-fourth St., New York City",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,E. H. Hall,Hall,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,Louis Klebahn,Klebahn,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,G. M. Chaffee,Chaffee,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,G. M. Chaffee,Chaffee,,,male,"Chairman, Medical Department",,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,Ruth Bryant Leake,Leake,,M.D.,female,Medical Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,H. P. Vaughan,Vaughan,,M.D.,male,Medical Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,J. A. Wood,Wood,,,male,Medical Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,O. E. Reinke,Reinke,,,male,Medical Department Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,Mrs. L. H. Proctor,Proctor,Mrs.,,female,"Secretary, Sabbath-school Department","74 Fountain Ave., Brooklyn",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N.Y.",United States
1904,20,R. H. Martin,Martin,,,male,"Secretary, Educational Department","57 Grand St., New York City",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,C. H. Edwards,Edwards,,,male,Minister,"1336 Prospect Ave., cor. 169th St., New York",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,O. E. Reinke,Reinke,,,male,Minister,"1124 Putnam Ave., Brooklyn, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N.Y.",United States
1904,20,L. H. Proctor,Proctor,,,male,Minister,"74 Fountain Ave., Brooklyn, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N.Y.",United States
1904,20,Geo. A. King,King,,,male,Licentiate,"982 East 156th St., New York, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,John J. Kennedy,Kennedy,,,male,Licentiate,"311 West Thirteenth St., New York, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,John C. Hennessy,Hennessy,,,male,Licentiate,"8 West One Hundred and Fifth St., New York, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,Jas. K. Humphrey,Humphrey,,,male,Licentiate,"233 West Sixty-second St., New York",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,G. A. Roggenkamp,Roggenkamp,,,male,Licentiate,"93 Lander St., Newburgh, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Newburgh, N.Y.",United States
1904,20,P. L. Hoen,Hoen,,,male,Licentiate,5122 Fifth Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,Mrs. R. Leo,Leo,Mrs.,,female,Licentiate,214 Grand St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,Mrs. E. H. Hall,Hall,Mrs.,,female,Licentiate,2138 Fifth Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N.Y.",United States
1904,20,Bessie Shonsbye,Shonsbye,Miss,,female,Licentiate,"74 Fountain Ave., Brooklyn, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N.Y.",United States
1904,20,Carrie Wentland,Wentland,Miss,,female,Licentiate,"1124 Putnam Ave., Brooklyn, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N.Y.",United States
1904,20,Alice Williams,Williams,Miss,,female,Licentiate,"452 Madison St., Brooklyn, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N.Y.",United States
1904,20,Bessie MacPherson,MacPherson,Miss,,female,Licentiate,"Ackerman St., Kingsbridge, N.Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Kingsbridge, N.Y.",United States
1904,20,P. F. Bicknell,Bicknell,,,male,President,,Maine Conference,Atlantic Union Conference,Maine,,"North Deering, Me.",United States
1904,20,Eliza H.,,Miss,,female,Secretary and Treasurer,,Maine Conference,Atlantic Union Conference,Maine,,"North Deering, Me.",United States
1904,26,Geo. I. Butler,Butler,,,male,President,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,R. M. Gilgore,Gilgore,,,male,Vice-President,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,John K. Macmillan,Macmillan,,,male,Secretary,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,I. A. Ford,Ford,,,male,Treasurer,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,E. V. Orrell,Orrell,,,male,Auditor,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,Geo. I. Butler,Butler,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,R. M. Kilgore,Kilgore,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,J. E. Tenney,Tenney,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,A. F. Harrison,Harrison,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,O. M. Hayward,Hayward,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,I. A. Ford,Ford,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,S. M. Jacobs,Jacobs,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,W. O. Palmer,Palmer,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,J. E. White,White,,,male,Executive Committee Member,,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,B. W. Spire,Spire,,,male,Secretary,Tract and Missionary Department,Southern Union Conference,Southern Union Conference,Southern Union,,"Station K, Nashville, Tenn.",United States
1904,26,A. F. Harrison,Harrison,,,male,General Agent,Tract and Missionary Department,Southern Union Conference,Southern Union Conference,Southern Union,,"Graysville, Tenn.",United States
1904,26,O. M. Hayward,Hayward,Dr.,,male,Chairman,Medical Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,M. H. Johnston,Johnston,,,male,Committee Member,Medical Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,L. A. Hansen,Hansen,,,male,Committee Member,Medical Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,L. L. Lawrence,Lawrence,,,male,Committee Member,Medical Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,Irving Keck,Keck,,,male,Committee Member,Medical Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,C. P. Bollman,Bollman,,,male,Committee Member,Medical Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,R. M. Kilgore,Kilgore,,,male,Committee Member,Medical Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,J. E. Tenney,Tenney,,,male,Chairman,Educational Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,B. E. Nicola,Nicola,,,male,Committee Member,Educational Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,C. L. Stone,Stone,,,male,Committee Member,Educational Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,F. R. Rogers,Rogers,,,male,Committee Member,Educational Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,Mrs. O. M. Hayward,Hayward,Mrs.,,female,Committee Member,Educational Advisory Committee,Southern Union Conference,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
1904,26,H. M. Kilgore,Kilgore,,,male,Director,Southern Conference Association of the Seventh-day Adventists,Southern Conference Association of the Seventh-day Adventists,Southern Union Conference,Southern Union,,"Nashville, Tenn.",United States
