yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1886,14,E. J. Waggoner,Waggoner,,,male,"Assistant Editor, Signs of the Times",,Pacific Publishing Association,Publishing Association Directories,California,,"Oakland, Cal.",United States
1886,14,A. T. Jones,Jones,,,male,"Assistant Editor, Signs of the Times",,Pacific Publishing Association,Publishing Association Directories,California,,"Oakland, Cal.",United States
1886,14,U. Smith,Smith,,,male,"Corresponding Editor, Signs of the Times",,Pacific Publishing Association,Publishing Association Directories,California,,"Oakland, Cal.",United States
1886,14,S. N. Haskell,Haskell,,,male,"Corresponding Editor, Signs of the Times",,Pacific Publishing Association,Publishing Association Directories,California,,"Oakland, Cal.",United States
1886,14,Geo. I. Butler,Butler,,,male,Board of Trustees,,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,A. R. Henry,Henry,,,male,Board of Trustees,,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,U. Smith,Smith,,,male,Board of Trustees,,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,W. W. Prescott,Prescott,,,male,Board of Trustees,,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,J. H. Kellogg,Kellogg,,,male,Board of Trustees,,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Wm. C. Sisley,Sisley,,,male,Board of Trustees,,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,A. S. Nelson,Nelson,,,male,Board of Trustees,,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,William Warren Prescott,Prescott,,,male,Faculty,Biblical Exegesis and Ecclesiastical History,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Uriah Smith,Smith,Eld.,,male,Faculty,Biblical Exegesis and Ecclesiastical History,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Burgess Miller,Miller,,M.S.,male,Faculty,Natural Sciences,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Charles C. Ramsey,Ramsey,,M.S.,male,Faculty,English Language and Conversation,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Ferris S. Hafford,Hafford,,,male,Faculty,,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Linda Tuck,Tuck,,A.M.,female,Faculty,Greek and Latin Languages and Literature,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,John D. Hare,Hare,,B.S.,male,Faculty,Biblical Department,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Ida E. Rankin,Rankin,,,female,Preceptress,Common Branches,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,August Kunz,Kunz,,A.M.,male,Faculty,German Language and Literature,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Mrs. W. C. Sisley,Sisley,Mrs.,,female,Faculty,Missionary,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Cora Wright,Wright,Miss,,female,Faculty,English Language,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,August Swedburg,Swedburg,,,male,Faculty,Swedish Language,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Niels Clausen,Clausen,,,male,Faculty,Danish Language,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Edwin E. Barnes,Barnes,,,male,Faculty,Vocal and Instrumental Music,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Mrs. A. Kunz,Kunz,Mrs.,,female,Faculty,Primary and Intermediate Departments,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,Mrs. C. C. Lewis,Lewis,Mrs.,,female,Faculty,Primary and Intermediate Departments,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,William Butler,Butler,,,male,Faculty,Photography,Battle Creek College,,Michigan,Battle Creek College,"Battle Creek, Mich.",United States
1886,14,J. H. Waggoner,Waggoner,,,male,"President, Board of Trustees",,Healdsburg College,,California,Healdsburg College,"Oakland, Cal.",United States
1886,14,S. Brownsberger,Brownsberger,,,male,"Secretary, Board of Trustees",,Healdsburg College,,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,14,J. N. Loughborough,Loughborough,,,male,Board of Trustees,,Healdsburg College,,California,Healdsburg College,"Oakland, Cal.",United States
1886,14,W. C. White,White,,,male,Board of Trustees,,Healdsburg College,,California,Healdsburg College,"Oakland, Cal.",United States
1886,14,J. Morrison,Morrison,,,male,Board of Trustees,,Healdsburg College,,California,Healdsburg College,"Oakland, Cal.",United States
1886,14,F. V. Harmon,Harmon,,,male,Board of Trustees,,Healdsburg College,,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,14,Jos. Leininger,Leininger,,,male,Board of Trustees,,Healdsburg College,,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,S. Brownsberger,Brownsberger,,,male,President,Ancient Languages,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,Wm. C. Grainger,Grainger,,,male,Faculty,Natural Science,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,J. S. Osborne,Osborne,,,male,Faculty,Mathematics,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,E. J. Waggoner,Waggoner,,,male,Faculty,Biblical Exegesis,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,A. T. Jones,Jones,,,male,Faculty,History,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,E. P. Daniels,Daniels,,,male,Faculty,Stenography and Voice Culture,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,Edith Donaldson,Donaldson,Miss,,female,Faculty,English Language,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,Mrs. S. Brownsberger,Brownsberger,Mrs.,,female,Assistant in Mathematics,,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,Mrs. M. O. Beck,Beck,Mrs.,,female,Faculty,Common Branches,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,Mrs. W. C. Grainger,Grainger,Mrs.,,female,Faculty,Primary Department,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,Mary Chinn,Chinn,Miss,,female,Matron,Student's Home,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,Mary Clement,Clement,Mrs.,,female,Matron,Student's Home,Healdsburg College,Educational Institutions,California,Healdsburg College,"Healdsburg, Cal.",United States
1886,15,S. N. Haskell,Haskell,,,male,President,,South Lancaster Academy,Educational Institutions,General Conference,South Lancaster Academy,"South Lancaster, Mass.",United States
1886,15,D. A. Robinson,Robinson,,,male,Secretary,,South Lancaster Academy,Educational Institutions,General Conference,South Lancaster Academy,"South Lancaster, Mass.",United States
1886,15,E. P. Farnsworth,Farnsworth,,,male,Treasurer,,South Lancaster Academy,Educational Institutions,General Conference,South Lancaster Academy,"South Lancaster, Mass.",United States
1886,15,C. E. Palmer,Palmer,,,male,Board of Trustees,,South Lancaster Academy,Educational Institutions,General Conference,South Lancaster Academy,"South Lancaster, Mass.",United States
1886,15,M. L. Huntley,Huntley,,,,Board of Trustees,,South Lancaster Academy,Educational Institutions,General Conference,South Lancaster Academy,"South Lancaster, Mass.",United States
1886,15,J. B. Goodrich,Goodrich,,,male,Board of Trustees,,South Lancaster Academy,Educational Institutions,General Conference,South Lancaster Academy,"Hartland, Me.",United States
1886,15,I. E. Kimball,Kimball,,,male,Board of Trustees,,South Lancaster Academy,Educational Institutions,General Conference,South Lancaster Academy,"Brandon, Vt.",United States
1886,15,Dr. J. H. Kellogg,Kellogg,Dr.,,male,President,,Health Reform Institute,Health Reform Institute,General Conference,Health Reform Institute,"Battle Creek, Mich.",United States
1886,15,J. Fargo,Fargo,,,male,Vice-President,,Health Reform Institute,Health Reform Institute,General Conference,Health Reform Institute,"Greenville, Mich.",United States
1886,15,W. H. Hall,Hall,,,male,Secretary,,Health Reform Institute,Health Reform Institute,General Conference,Health Reform Institute,"Battle Creek, Mich.",United States
1886,15,G. H. Murphy,Murphy,,,male,Treasurer,,Health Reform Institute,Health Reform Institute,General Conference,Health Reform Institute,"Battle Creek, Mich.",United States
1886,15,A. R. Henry,Henry,,,male,Auditor,,Health Reform Institute,Health Reform Institute,General Conference,Health Reform Institute,"Battle Creek, Mich.",United States
1886,15,Mrs. L. M. Hall,Hall,Mrs.,,female,Matron,,Health Reform Institute,Health Reform Institute,General Conference,Health Reform Institute,"Battle Creek, Mich.",United States
1886,15,I. D. Van Horn,Van Horn,,,male,Director,,Health Reform Institute,Health Reform Institute,General Conference,Health Reform Institute,"Charlotte, Mich.",United States
1886,15,J. N. Loughborough,Loughborough,,,male,President,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,"Oakland, Cal.",United States
1886,15,J. D. Rice,Rice,,,male,Secretary,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,"St. Helena, Cal.",United States
1886,15,W. A. Pratt,Pratt,,,male,Director,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,,United States
1886,15,J. H. Waggoner,Waggoner,,,male,Director,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,,United States
1886,15,H. A. St. John,St. John,,,male,Director,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,,United States
1886,15,W. C. White,White,,,male,Director,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,,United States
1886,15,A. B. Atwood,Atwood,,,male,Director,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,,United States
1886,15,J. S. Gibbs,Gibbs,,M.D.,male,Physician,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,,United States
1886,15,W. P. Burke,Burke,,M.D.,male,Physician,,Rural Health Retreat,Rural Health Retreat,California,Rural Health Retreat,,United States
1886,15,S. N. Haskell,Haskell,,,male,President,,California Conference,State Conferences,California,,"South Lancaster, Mass.",United States
1886,15,J. H. Waggoner,Waggoner,,,male,Executive Committee,,California Conference,State Conferences,California,,"Oakland, Cal.",United States
1886,15,J. N. Loughborough,Loughborough,,,male,Executive Committee,,California Conference,State Conferences,California,,"Oakland, Cal.",United States
1886,15,E. J. Waggoner,Waggoner,,,male,Executive Committee,,California Conference,State Conferences,California,,"Oakland, Cal.",United States
1886,15,Wm. Ings,Ings,,,male,Executive Committee,,California Conference,State Conferences,California,,"Healdsburg, Cal.",United States
1886,15,E. A. Chapman,Chapman,,,male,Secretary,,California Conference,State Conferences,California,,"Oakland, Cal.",United States
1886,15,R. S. Owen,Owen,,,male,President,,Canada Conference,State Conferences,Canada,,"So. Stukely, P. Q.",Canada
1886,15,Andrew Blake,Blake,,,male,Executive Committee,,Canada Conference,State Conferences,Canada,,"So. Stukely, P. Q.",Canada
1886,15,Geo. Taylor,Taylor,,,male,Executive Committee,,Canada Conference,State Conferences,Canada,,"So. Bolton, P. Q.",Canada
1886,15,Mary L. Cushing,Cushing,,,female,Secretary and Treasurer,,Canada Conference,State Conferences,Canada,,"So. Stukely, P. Q.",Canada
1886,15,Wm. Ostrander,Ostrander,,,male,President,,Colorado Conference,State Conferences,Colorado,,"Denver, Colo.",United States
1886,15,Joel R. Palmer,Palmer,,,male,Executive Committee,,Colorado Conference,State Conferences,Colorado,,"Loveland, Colo.",United States
1886,15,H. H. Pierce,Pierce,,,male,Executive Committee,,Colorado Conference,State Conferences,Colorado,,"Boulder, Colo.",United States
1886,15,F. J. Belden,Belden,,,male,Secretary,,Colorado Conference,State Conferences,Colorado,,"Boulder, Colo.",United States
1886,15,Ethe Rankin,Rankin,,,,Treasurer,,Colorado Conference,State Conferences,Colorado,,"Denver, Colo.",United States
1886,15,A. D. Olsen,Olsen,,,male,President,,Dakota Conference,State Conferences,Dakota,,"Vilas, Dakota",United States
1886,15,S. B. Whitney,Whitney,,,male,Secretary,,Dakota Conference,State Conferences,Dakota,,"Bridgewater, Dakota",United States
1886,15,Jacob Reiswig,Reiswig,,,male,Executive Committee,,Dakota Conference,State Conferences,Dakota,,"Milltown, Dakota",United States
1886,15,J. R. Eastman,Eastman,,,male,Treasurer,,Dakota Conference,State Conferences,Dakota,,"Millbank, Dakota",United States
1886,15,Marcus Streman,Streman,,,male,Camp-meeting Committee,,Dakota Conference,State Conferences,Dakota,,"Daneville, Dakota",United States
1886,15,A. D. Smith,Smith,,,male,Camp-meeting Committee,,Dakota Conference,State Conferences,Dakota,,"Vilas, Dakota",United States
1886,15,N. P. Nelson,Nelson,,,male,Camp-meeting Committee,,Dakota Conference,State Conferences,Dakota,,"Swan Lake, Dakota",United States
1886,15,R. M. Kilgore,Kilgore,,,male,President,,Illinois Conference,State Conferences,Illinois,,"Chicago, Ill.",United States
1886,15,F. D. Starr,Starr,,,male,Executive Committee,,Illinois Conference,State Conferences,Illinois,,"Chicago, Ill.",United States
1886,15,A. O. Tait,Tait,,,male,Executive Committee,,Illinois Conference,State Conferences,Illinois,,"Onarga, Ill.",United States
1886,15,Geo. B. Starr,Starr,,,male,Secretary,,Illinois Conference,State Conferences,Illinois,,"Chicago, Ill.",United States
1886,15,Lizzie S. Campbell,Campbell,,,female,Treasurer,,Illinois Conference,State Conferences,Illinois,,"Chicago, Ill.",United States
1886,15,B. F. Merritt,Merritt,,,male,Camp-meeting Committee,,Illinois Conference,State Conferences,Illinois,,"Galva, Ill.",United States
1886,15,L. A. Logan,Logan,,,male,Camp-meeting Committee,,Illinois Conference,State Conferences,Illinois,,"Tilford, Ill.",United States
1886,15,A. F. Ballenger,Ballenger,,,male,Camp-meeting Committee,,Illinois Conference,State Conferences,Illinois,,"Ridott, Ill.",United States
1886,15,W. H. Bradley,Bradley,,,male,Camp-meeting Committee,,Illinois Conference,State Conferences,Illinois,,"Rockford, Ill.",United States
1886,15,J. F. Bennett,Bennett,,,male,Camp-meeting Committee,,Illinois Conference,State Conferences,Illinois,,"Belvidere, Ill.",United States
1886,15,Wm. Covert,Covert,,,male,President,,Indiana Conference,State Conferences,Indiana,,"New London, Ind.",United States
1886,15,J. M. Rees,Rees,,,male,Executive Committee,,Indiana Conference,State Conferences,Indiana,,"New London, Ind.",United States
1886,15,J. P. Henderson,Henderson,,,male,Executive Committee,,Indiana Conference,State Conferences,Indiana,,"Goodland, Ind.",United States
1886,15,W. A. Young,Young,,,male,Secretary,,Indiana Conference,State Conferences,Indiana,,"Indianapolis, Ind.",United States
1886,15,Wm. Hill,Hill,,,male,Treasurer,,Indiana Conference,State Conferences,Indiana,,"Rochester, Ind.",United States
1886,12,Linde S. Campbell,Campbell,,,female,Secretary,"No. 95 Thirty-fifth St., Chicago, Ill.",Illinois Tract Society,State Tract Societies,Illinois,,"Chicago, Ill.",United States
1886,12,W. A. Young,Young,,,male,Secretary,"32 Cherry St., Indianapolis, Ind.",Indiana Tract Society,State Tract Societies,Indiana,,"Indianapolis, Ind.",United States
1886,12,Mrs. Lizzie H. Farnsworth,Farnsworth,Mrs.,,female,Secretary,"Des Moines, Iowa",Iowa Tract Society,State Tract Societies,Iowa,,"Des Moines, Iowa",United States
1886,12,L. D. Chambers,Chambers,,,male,Secretary,"Box 160, Ottawa, Kans.",Kansas Tract Society,State Tract Societies,Kansas,,"Ottawa, Kans.",United States
1886,12,Bettie C. Saxby,Saxby,,,female,Secretary,"Nolin, Hardin Co., Ky.",Kentucky Tract Society,State Tract Societies,Kentucky,,"Nolin, Hardin Co., Ky.",United States
1886,12,Rose N. Redmond,Redmond,,,female,Secretary,"113 Pearl St., Portland, Me.",Maine Tract Society,State Tract Societies,Maine,,"Portland, Me.",United States
1886,12,Miss Hattie House,House,Miss,,female,Secretary,"Battle Creek, Mich.",Michigan Tract Society,State Tract Societies,Michigan,,"Battle Creek, Mich.",United States
1886,12,H. P. Holser,Holser,,,male,Secretary,"Box 1076, Minneapolis, Minn.",Minnesota Tract Society,State Tract Societies,Minnesota,,"Minneapolis, Minn.",United States
1886,12,Miss Clara K. Low,Low,Miss,,female,Secretary,"331 Bogue St., Sedalia, Mo.",Missouri Tract Society,State Tract Societies,Missouri,,"Sedalia, Mo.",United States
1886,12,Miss S. E. Whiteis,Whiteis,Miss,,female,Secretary,"Nebraska Tract Society, Fremont, Neb.",Nebraska Tract Society,State Tract Societies,Nebraska,,"Fremont, Neb.",United States
1886,12,Mrs. Eliza T. Palmer,Palmer,Mrs.,,female,Secretary,"N. E. Tract Depository, South Lancaster, Mass.",New England Tract Society,State Tract Societies,New England,,"South Lancaster, Mass.",United States
1886,12,Miss M. May Taylor,Taylor,Miss,,female,Secretary,"Rome, N. Y.",New York Tract Society,State Tract Societies,New York,,"Rome, N.Y.",United States
1886,12,Mrs. C. L. Boyd,Boyd,Mrs.,,female,Secretary,"East Portland, Oregon",North Pacific Tract Society,State Tract Societies,North Pacific,,"East Portland, Oregon",United States
1886,12,Mrs. Ida S. Gates,Gates,Mrs.,,female,Secretary,"rear Citizens' Savings Bank, second door, Columbus, Ohio",Ohio Tract Society,State Tract Societies,Ohio,,"Columbus, Ohio",United States
1886,12,L. C. Chadwick,Chadwick,,,male,Secretary,"Wellsville, N. Y.",Pennsylvania Tract Society,State Tract Societies,Pennsylvania,,"Wellsville, N.Y.",United States
1886,12,J. H. Dortch,Dortch,,,male,Secretary,"Springville, Henry Co., Tenn.",Tennessee Tract Society,State Tract Societies,Tennessee,,"Springville, Henry Co., Tenn.",United States
1886,12,Mrs. Lee Gregory,Gregory,Mrs.,,female,Secretary,"Denton, Denton Co., Tex.",Texas Tract Society,State Tract Societies,Texas,,"Denton, Denton Co., Tex.",United States
1886,12,Carrie E. Mills,Mills,,,female,Secretary,"Walla Walla, W. T.",Upper Columbia Tract Society,State Tract Societies,Upper Columbia,,"Walla Walla, W.T.",United States
1886,12,Lizzie A. Stone,Stone,,,female,Secretary,"South Lancaster, Mass.",Vermont Tract Society,State Tract Societies,Vermont,,"South Lancaster, Mass.",United States
1886,12,Lillie D. Woods,Woods,,,female,Secretary,"Quicksburg, Shenandoah Co., Va.",Virginia Tract Society,State Tract Societies,Virginia,,"Quicksburg, Shenandoah Co., Va.",United States
1886,12,Mary V. Thurston,Thurston,,,female,Secretary,"901 East Gorham St., Madison, Wis.",Wisconsin Tract Society,State Tract Societies,Wisconsin,,"Madison, Wis.",United States
1886,12,J. T. Trees,Trees,,,male,Secretary,"Tie Siding, Albany Co., Wyo.",Wyoming Tract Society,State Tract Societies,Wyoming,,"Tie Siding, Albany Co., Wyo.",United States
1886,12,N. S. Washbond,Washbond,,,male,Superintendent,Parlor reading and lecture-rooms at 208 State St.,Albany City Mission,City Missions,New York,Albany City Mission,"Albany, N.Y.",United States
1886,12,Alex. Gleason,Gleason,,,male,Superintendent,Parlor reading and lecture-rooms at 13 West Huron St.,Buffalo City Mission,City Missions,New York,Buffalo City Mission,"Buffalo, N.Y.",United States
1886,12,S. L. Edwards,Edwards,,,male,In charge,Mission and lecture-rooms at 21 Boylston Place,Boston City Mission,City Missions,New England,Boston City Mission,"Boston, Mass.",United States
1886,12,Geo. B. Starr,Starr,,,male,Manager,Free reading-room at 302 Vincennes Ave.,Chicago City Mission,City Missions,Illinois,Chicago City Mission,"Chicago, Ill.",United States
1886,12,Robert Vickery,Vickery,,,male,Manager,Free reading-room at 302 Vincennes Ave.,Chicago City Mission,City Missions,Illinois,Chicago City Mission,"Chicago, Ill.",United States
1886,12,James Sawyer,Sawyer,,,male,Manager,Free reading-room at 302 Vincennes Ave.,Chicago City Mission,City Missions,Illinois,Chicago City Mission,"Chicago, Ill.",United States
1886,12,E. C. Penn,Penn,,,male,In charge,Mission rooms at 330 Bridge St.,Cleveland City Mission,City Missions,Ohio,Cleveland City Mission,"Cleveland, Ohio",United States
1886,12,H. W. Cottrell,Cottrell,,,male,In charge,Mission rooms at 330 Bridge St.,Cleveland City Mission,City Missions,Ohio,Cleveland City Mission,"Cleveland, Ohio",United States
1886,12,Mrs. Ida Gates,Gates,Mrs.,,female,In charge,"Depository, city mission, and reading-rooms in rear of Citizens' Savings Bank",Columbus City Mission,City Missions,Ohio,Columbus City Mission,"Columbus, Ohio",United States
1886,12,Wm. Ostrander,Ostrander,,,male,Superintendent,"Depository, parlor reading-room and lecture hall, No. 831 California St.",Denver City Mission,City Missions,Colorado,Denver City Mission,"Denver, Col.",United States
1886,12,Wm. Potter,Potter,,,male,Superintendent,"Free reading-room and book depository, on L St. near corner of Fifth",East Portland City Mission,City Missions,North Pacific,East Portland City Mission,"East Portland, Or.",United States
1886,12,Miss Thayer,Thayer,Miss,,female,In charge,Tract and book depository at 79 Heneage St.,Great Grimsby City Mission,City Missions,General Conference,Great Grimsby City Mission,"Great Grimsby, Eng.",Europe
1886,12,Geo. R. Drew,Drew,,,male,In charge of ship work,"39 Grange Road, Birkenhead, Cheshire",Liverpool Ship Mission,City Missions,General Conference,,"Liverpool, Eng.",Europe
1886,12,J. H. Harland,Harland,,,male,In charge of ship work,Southampton,Southampton Ship Mission,City Missions,General Conference,,"Southampton, Eng.",Europe
1886,12,L. A. Scott,Scott,,,male,City Missionary,"Free reading-room, tract and book depository at Nuuanu Ave.",Honolulu City Mission,City Missions,General Conference,Honolulu City Mission,"Honolulu, H.I.",Pacific Islands
1886,12,A. LaRue,LaRue,,,male,Ship Missionary,"Free reading-room, tract and book depository at Nuuanu Ave.",Honolulu City Mission,City Missions,General Conference,Honolulu City Mission,"Honolulu, H.I.",Pacific Islands
1886,12,A. M. Bartlett,Bartlett,,,male,Superintendent,Reading-room and book depository at 32 Cherry St.,Indianapolis City Mission,City Missions,Indiana,Indianapolis City Mission,"Indianapolis, Ind.",United States
1886,17,D. B. Oviatt,Oviatt,,,male,President,Executive Committee,Pennsylvania Conference,General Conference Directories,Pennsylvania,,"Wellsville, N. Y.",United States
1886,17,J. W. Raymond,Raymond,,,male,Committee Member,Executive Committee,Pennsylvania Conference,General Conference Directories,Pennsylvania,,"Wheeler, N. Y.",United States
1886,17,I. N. Williams,Williams,,,male,Committee Member,Executive Committee,Pennsylvania Conference,General Conference Directories,Pennsylvania,,"Corydon, Pa.",United States
1886,17,J. E. Robinson,Robinson,,,male,Secretary,,Pennsylvania Conference,General Conference Directories,Pennsylvania,,"New Enterprise, Pa.",United States
1886,17,O. P. Galloway,Galloway,,,male,Treasurer,,Pennsylvania Conference,General Conference Directories,Pennsylvania,,"East Otto, N. Y.",United States
1886,17,S. Fulton,Fulton,,,male,President,Executive Committee,Tennessee Conference,General Conference Directories,Tennessee,,"Springville, Tenn.",United States
1886,17,T. B. Yates,Yates,,,male,Treasurer,Executive Committee,Tennessee Conference,General Conference Directories,Tennessee,,"Cross Plains, Tenn.",United States
1886,17,J. Q. Finch,Finch,,,male,Committee Member,Executive Committee,Tennessee Conference,General Conference Directories,Tennessee,,"Springville, Tenn.",United States
1886,17,M. C. Fulton,Fulton,,,,Secretary,,Tennessee Conference,General Conference Directories,Tennessee,,"Springville, Tenn.",United States
1886,17,W. S. Greer,Greer,,,male,President,Executive Committee,Texas Conference,General Conference Directories,Texas,,"Savoy, Tex.",United States
1886,17,H. Hayen,Hayen,,,male,Committee Member,Executive Committee,Texas Conference,General Conference Directories,Texas,,"Peoria, Tex.",United States
1886,17,J. M. Huguley,Huguley,,,male,Committee Member,Executive Committee,Texas Conference,General Conference Directories,Texas,,"Plano, Tex.",United States
1886,17,A. S. Chrisman,Chrisman,,,male,Secretary,,Texas Conference,General Conference Directories,Texas,,"Denton, Tex.",United States
1886,17,Jas. W. Gage,Gage,,,male,Treasurer,,Texas Conference,General Conference Directories,Texas,,"Peoria, Tex.",United States
1886,17,Andrew Wilson,Wilson,,,male,Camp-meeting Committee Member,,Texas Conference,General Conference Directories,Texas,,"Granbury, Tex.",United States
1886,17,J. C. Cole,Cole,,,male,Camp-meeting Committee Member,,Texas Conference,General Conference Directories,Texas,,"Dallas, Tex.",United States
1886,17,S. C. Morris,Morris,,,male,Camp-meeting Committee Member,,Texas Conference,General Conference Directories,Texas,,"Plano, Tex.",United States
1886,17,H. W. Decker,Decker,,,male,President,Executive Committee,Upper Columbia Conference,General Conference Directories,Upper Columbia,,"Walla Walla, Wash. Ter.",United States
1886,17,Wm. Raymond,Raymond,,,male,Committee Member,Executive Committee,Upper Columbia Conference,General Conference Directories,Upper Columbia,,"Summerville, Or.",United States
1886,17,I. M. Johns,Johns,,,male,Committee Member,Executive Committee,Upper Columbia Conference,General Conference Directories,Upper Columbia,,"Milton, Or.",United States
1886,17,E. G. Winkler,Winkler,,,male,Secretary,,Upper Columbia Conference,General Conference Directories,Upper Columbia,,"Rosalia, Wash. Ter.",United States
1886,17,B. F. Winkler,Winkler,,,male,Treasurer,,Upper Columbia Conference,General Conference Directories,Upper Columbia,,"Walla Walla, Wash. Ter.",United States
1886,17,I. E. Kimball,Kimball,,,male,President,Executive Committee,Vermont Conference,General Conference Directories,Vermont,,"Brandon, Vt.",United States
1886,17,H. Peebles,Peebles,,,male,Committee Member,Executive Committee,Vermont Conference,General Conference Directories,Vermont,,"15 Pearl St., Burlington, Vt.",United States
1886,17,H. W. Pierce,Pierce,,,male,Committee Member,Executive Committee,Vermont Conference,General Conference Directories,Vermont,,"Bordoville, Vt.",United States
1886,17,T. H. Pardon,Pardon,,,male,Secretary and Treasurer,,Vermont Conference,General Conference Directories,Vermont,,"Rutland, Vt.",United States
1886,17,A. C. Neff,Neff,,,male,President,Executive Committee,Virginia Conference,General Conference Directories,Virginia,,"Quicksburg, Va.",United States
1886,17,R. D. Hottel,Hottel,,,male,Secretary,Executive Committee,Virginia Conference,General Conference Directories,Virginia,,"Quicksburg, Va.",United States
1886,17,B. F. Purdham,Purdham,,,male,Committee Member,Executive Committee,Virginia Conference,General Conference Directories,Virginia,,"Sands, Va.",United States
1886,17,Peter Painter,Painter,,,male,Treasurer,,Virginia Conference,General Conference Directories,Virginia,,"Sands, Va.",United States
1886,17,R. T. Fultz,Fultz,,,male,Camp-meeting Committee Member,,Virginia Conference,General Conference Directories,Virginia,,"Quicksburg, Va.",United States
1886,17,Copenhaver,Copenhaver,,,,Camp-meeting Committee Member,,Virginia Conference,General Conference Directories,Virginia,,"Opequon, Va.",United States
1886,17,A. J. Breed,Breed,,,male,President,Executive Committee,Wisconsin Conference,General Conference Directories,Wisconsin,,"901 East Gorham St., Madison, Wis.",United States
1886,17,P. H. Cady,Cady,,,male,Committee Member,Executive Committee,Wisconsin Conference,General Conference Directories,Wisconsin,,"Poy Sippi, Wis.",United States
1886,17,T. B. Snow,Snow,,,male,Committee Member,Executive Committee,Wisconsin Conference,General Conference Directories,Wisconsin,,"Leon, Wis.",United States
1886,17,A. N. Hale,Hale,,,male,Secretary,,Wisconsin Conference,General Conference Directories,Wisconsin,,"Ft. Howard, Wis.",United States
1886,17,W. D. Stillman,Stillman,,,male,Treasurer,,Wisconsin Conference,General Conference Directories,Wisconsin,,"Madison, Wis.",United States
1886,17,J. G. Matteson,Matteson,,,male,President,Executive Committee,Denmark Conference,European Conferences,Denmark,,"O. Farimagsgade 49, 4 sal, Copenhagen",Scandinavia
