yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1908,23,F. H. De Vinney,De Vinney,,,male,Trustee,,Atlantic Union Conference Association of Seventh-day Adventists,,Atlantic Union,,,United States
1908,23,C. H. Edwards,Edwards,,,male,Trustee,,Atlantic Union Conference Association of Seventh-day Adventists,,Atlantic Union,,,United States
1908,23,C. O. Prince,Prince,Dr.,,male,Secretary,Medical Missionary Department,Atlantic Union Conference,,Atlantic Union,,,United States
1908,23,B. F. Machlan,Machlan,,,male,Secretary,Educational Department,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1908,23,F. M. Dana,Dana,,,male,Secretary,Young People's Department,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1908,23,C. S. Longacre,Longacre,,,male,Religious Liberty Secretary,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1908,23,E. W. Farnsworth,Farnsworth,,,male,Minister,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1908,23,C. S. Longacre,Longacre,,,male,Minister,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1908,23,B. F. Machlan,Machlan,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1908,23,R. J. Bryant,Bryant,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"Saratoga Springs, N. Y.",United States
1908,23,F. M. Dana,Dana,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1908,23,H. F. Ketring,Ketring,,,male,President,,Central New England Conference,Atlantic Union Conference,Central New England,,"South Lancaster, Mass.",United States
1908,23,H. B. Tucker,Tucker,,,male,Secretary and Treasurer,Conference and Tract Society,Central New England Conference,Atlantic Union Conference,Central New England,,"South Lancaster, Mass.",United States
1908,23,Mrs. L. S. Wheeler,Wheeler,Mrs.,,female,Secretary,Sabbath-school and Young People's Work,Central New England Conference,Atlantic Union Conference,Central New England,,"Malden, Mass.",United States
1908,23,H. C. Wilcox,Wilcox,,,male,Field Missionary Agent,,Central New England Conference,Atlantic Union Conference,Central New England,,"South Lancaster, Mass.",United States
1908,23,P. F. Bicknell,Bicknell,,,male,Secretary,Religious Liberty Department,Central New England Conference,Atlantic Union Conference,Central New England,,"Melrose, Mass.",United States
1908,23,Joel P. Bradford,Bradford,,M.D.,male,Secretary,,Central New England Conference,Atlantic Union Conference,Central New England,,"New Bedford, Mass.",United States
1908,23,F. C. Gilbert,Gilbert,Eld.,,male,Secretary,Jewish Department,Central New England Conference,Atlantic Union Conference,Central New England,,"South Lancaster, Mass.",United States
1908,23,H. F. Ketring,Ketring,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"South Lancaster, Mass.",United States
1908,23,Lee S. Wheeler,Wheeler,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"Malden, Mass.",United States
1908,23,F. C. Gilbert,Gilbert,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"South Lancaster, Mass.",United States
1908,23,P. F. Bicknell,Bicknell,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"Melrose, Mass.",United States
1908,23,H. C. Hartwell,Hartwell,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"Fall River, Mass.",United States
1908,23,E. E. Miles,Miles,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"South Lancaster, Mass.",United States
1908,23,H. E. Robinson,Robinson,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"Boston, Mass.",United States
1908,23,F. W. Stray,Stray,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"Bradford, Mass.",United States
1908,23,A. E. Sanderson,Sanderson,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"Keene, N. H.",United States
1908,23,C. F. Ulrich,Ulrich,,,male,Minister,,Central New England Conference,Atlantic Union Conference,Central New England,,"South Lancaster, Mass.",United States
1908,18,A. G. Daniells,Daniells,,,male,President,"Takoma Park Station, Washington, D. C.",General Conference Association,General Organizations,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,I. H. Evans,Evans,,,male,Treasurer,"Takoma Park Station, Washington, D. C.",General Conference Association,General Organizations,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,H. E. Rogers,Rogers,,,male,Secretary,,General Conference Association,General Organizations,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,W. A. Spicer,Spicer,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,W. W. Prescott,Prescott,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,K. C. Russell,Russell,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,G. A. Irwin,Irwin,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,D. K. Nicola,Nicola,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,Allen Moon,Moon,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,Wm. Covert,Covert,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,A. G. Haughey,Haughey,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,R. A. Underwood,Underwood,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,J. E. Jayne,Jayne,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,H. W. Cottrell,Cottrell,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,S. N. Curtiss,Curtiss,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,D. W. Reavis,Reavis,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,A. E. Place,Place,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,J. R. Scott,Scott,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,J. Sutherland,Sutherland,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,T. E. Bowen,Bowen,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,Frederick Griggs,Griggs,,,male,Other Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,A. G. Daniells,Daniells,,,male,Executive Committee Member,,General Conference Association,General Organizations,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,W. W. Prescott,Prescott,,,male,Executive Committee Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,I. H. Evans,Evans,,,male,Executive Committee Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,W. A. Spicer,Spicer,,,male,Executive Committee Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,H. E. Rogers,Rogers,,,male,Executive Committee Member,,General Conference Association,General Organizations,General Conference,,,United States
1908,18,A. G. Daniells,Daniells,,,male,President,Trustee,Foreign Mission Board,General Organizations,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,W. A. Spicer,Spicer,,,male,Secretary,Trustee,Foreign Mission Board,General Organizations,General Conference,,,United States
1908,18,S. N. Curtiss,Curtiss,,,male,Trustee,,Foreign Mission Board,General Organizations,General Conference,,,United States
1908,18,H. W. Cottrell,Cottrell,,,male,Trustee,,Foreign Mission Board,General Organizations,General Conference,,,United States
1908,18,I. H. Evans,Evans,,,male,Treasurer,Trustee,Foreign Mission Board,General Organizations,General Conference,,,United States
1908,18,G. A. Irwin,Irwin,,,male,Trustee,,Foreign Mission Board,General Organizations,General Conference,,,United States
1908,18,G. M. Chaffee,Chaffee,,,male,Trustee,,Foreign Mission Board,General Organizations,General Conference,,,United States
1908,18,W. W. Prescott,Prescott,,,male,Trustee,,Foreign Mission Board,General Organizations,General Conference,,,United States
1908,18,C. H. Edwards,Edwards,,,male,Trustee,,Foreign Mission Board,General Organizations,General Conference,,,United States
1908,18,B. L. Anderson,Anderson,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Kulangsu, Amoy, China",Asia
1908,18,J. N. Anderson,Anderson,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Canton, China",Asia
1908,18,D. C. Babcock,Babcock,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Freetown, Sierra Leone, West Africa",Africa
1908,18,Geo. M. Brown,Brown,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Tacubaya, D. F., Mexico",Central America
1908,18,Geo. I. Butler,Butler,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Bowling Green, Fla.",United States
1908,18,G. W. Caviness,Caviness,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Tacubaya, D. F., Mexico",Central America
1908,18,L. H. Christian,Christian,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Chicago, Ill.",United States
1908,18,W. A. Colcord,Colcord,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,L. R. Conradi,Conradi,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Hamburg, Germany",Europe
1908,18,R. F. Cottrell,Cottrell,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Changsha, Hunan, China",Asia
1908,18,A. G. Daniells,Daniells,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,Geo. F. Enoch,Enoch,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Calcutta, India",Asia
1908,18,I. H. Evans,Evans,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,E. W. Farnsworth,Farnsworth,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"South Lancaster, Mass.",United States
1908,18,F. W. Field,Field,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Tokyo, Japan",Asia
1908,18,Frederick Griggs,Griggs,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,G. F. Haffner,Haffner,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Shattuck, Okla.",United States
1908,18,W. C. Hankins,Hankins,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Kulangsu, Amoy, China",Asia
1908,18,S. N. Haskell,Haskell,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Mountain View, Cal.",United States
1908,18,G. A. Irwin,Irwin,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,J. S. James,James,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Bangalore, India",Asia
1908,18,Nga Pit Keh,Keh,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Kulangsu, Amoy, China",Asia
1908,18,D. H. Kress,Kress,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1908,18,H. Kuniya,Kuniya,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Tokyo, Japan",Asia
1908,18,J. C. Little,Little,,,male,Minister,,General Conference,Laborers Engaged in General Work and in Mission Fields,General Conference,,"Karmatar, E. I. R., India",Asia
1908,26,E. H. Morton,Morton,,,male,Trustee,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,26,W. J. Dunscomb,Dunscomb,,,male,Trustee,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,26,J. B. Goodrich,Goodrich,,,male,Trustee,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,26,E. C. Taylor,Taylor,,,male,Trustee,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,26,Geo. Whitney,Whitney,,,male,Trustee,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,26,Chas. Harmon,Harmon,,,male,Trustee,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,26,B. F. Davis,Davis,,,male,Trustee,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,26,S. J. Hersum,Hersum,,,male,Trustee,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,26,S. J. Hersum,Hersum,,,male,Minister,,Maine Conference,Atlantic Union Conference,Maine,,"Richmond, Me.",United States
1908,26,J. B. Goodrich,Goodrich,,,male,Minister,,Maine Conference,Atlantic Union Conference,Maine,,"Blaine, Me.",United States
1908,26,P. B. Osborne,Osborne,,,male,Minister,,Maine Conference,Atlantic Union Conference,Maine,,"Skowhegan, Me.",United States
1908,26,H. C. Giles,Giles,,,male,Minister,,Maine Conference,Atlantic Union Conference,Maine,,"Bath, Me.",United States
1908,26,John Wilson,Wilson,,,male,Minister,,Maine Conference,Atlantic Union Conference,Maine,,"Portland, Me.",United States
1908,26,A. J. Verrill,Verrill,,,male,Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Oxford, Me.",United States
1908,26,L. L. Howard,Howard,,,male,Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Portland, Me.",United States
1908,26,Chas. A. Brown,Brown,,,male,Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"South Orrington, Me.",United States
1908,26,Jennie R. Bates,Bates,,,female,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Bath, Me.",United States
1908,26,Mrs. C. P. Wood,Wood,Mrs.,,female,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Skowhegan, Me.",United States
1908,26,Jennie Giles,Giles,,,female,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"Bath, Me.",United States
1908,26,E. H. Morton,Morton,,,male,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"North Deering, Me.",United States
1908,26,Mrs. W. O. Howe,Howe,Mrs.,,female,Missionary Licentiate,,Maine Conference,Atlantic Union Conference,Maine,,"North Deering, Me.",United States
1908,26,F. H. DeVinney,DeVinney,,,male,President,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,F. N. Johnson,Johnson,,,male,Secretary and Treasurer,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,F. N. Johnson,Johnson,,,male,Secretary and Treasurer,Tract Society,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,Ethel M. Harris,Harris,Miss,,female,Secretary,Educational Department,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,Owen B. Green,Green,,,male,Secretary,Medical Missionary Department,New York Conference,Atlantic Union Conference,New York,,"Watertown, N. Y.",United States
1908,26,Mrs. L. M. Calkins,Calkins,Mrs.,,female,Secretary,Sabbath-school Department,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,A. R. Scott,Scott,,,male,Field Missionary Agent,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,F. H. DeVinney,DeVinney,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,D. E. Wood,Wood,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1908,26,J. G. White,White,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1908,26,C. D. Green,Green,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1908,26,F. N. Johnson,Johnson,,,male,Executive Committee Member,,New York Conference,Atlantic Union Conference,New York,,,United States
1908,26,F. H. DeVinney,DeVinney,,,male,President,New York Conference Association of Seventh-day Adventists,New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,"Rome, N. Y.",United States
1908,26,J. G. White,White,,,male,Vice-President,New York Conference Association of Seventh-day Adventists,New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,,United States
1908,26,F. N. Johnson,Johnson,,,male,Secretary and Treasurer,New York Conference Association of Seventh-day Adventists,New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,,United States
1908,26,L. A. Ferris,Ferris,,,male,Auditor,New York Conference Association of Seventh-day Adventists,New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,,United States
1908,26,C. D. Green,Green,,,male,Trustee,New York Conference Association of Seventh-day Adventists,New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,,United States
1908,26,H. D. Church,Church,,,male,Trustee,New York Conference Association of Seventh-day Adventists,New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,,United States
1908,26,D. E. Wood,Wood,,,male,Trustee,New York Conference Association of Seventh-day Adventists,New York Conference,Atlantic Union Conference,New York,New York Conference Association of Seventh-day Adventists,,United States
1908,26,F. H. DeVinney,DeVinney,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,S. B. Whitney,Whitney,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,26,F. Wheeler,Wheeler,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"West Monroe, N. Y.",United States
1908,26,H. H. Wilcox,Wilcox,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Norwood, N. Y.",United States
1908,26,L. T. Nicola,Nicola,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Union, N. Y.",United States
1908,26,P. Z. Kinne,Kinne,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Kirkville, N. Y.",United States
1908,26,C. C. Harris,Harris,,,male,Minister,,New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,27,F. C. Webster,Webster,,,male,Minister,"317 West Bloomfield St., Rome, N. Y.",New York Conference,Atlantic Union Conference,New York,,"Rome, N. Y.",United States
1908,27,D. G. Turk,Turk,,,male,Minister,"525 State St., Binghamton, N. Y.",New York Conference,Atlantic Union Conference,New York,,"Binghamton, N. Y.",United States
1908,27,A. J. Clark,Clark,,,male,Minister,"Hudson, Columbia Co., N. Y.",New York Conference,Atlantic Union Conference,New York,,"Hudson, N. Y.",United States
1908,27,Mary A. Millington,Millington,,,female,Missionary Licentiate,"8 First St., Albany, N. Y.",New York Conference,Atlantic Union Conference,New York,,"Albany, N. Y.",United States
1908,27,Emma L. Lawrence,Lawrence,,,female,Missionary Licentiate,"952 Emmett St., Schenectady, N. Y.",New York Conference,Atlantic Union Conference,New York,,"Schenectady, N. Y.",United States
1908,27,Ethel M. Harris,Harris,,,female,Missionary Licentiate,"952 Emmett St., Schenectady, N. Y.",New York Conference,Atlantic Union Conference,New York,,"Schenectady, N. Y.",United States
1908,27,Hattie M. Ball,Ball,Mrs.,,female,Missionary Licentiate,"19 State St., Watertown, N. Y.",New York Conference,Atlantic Union Conference,New York,,"Watertown, N. Y.",United States
1908,27,Wm. A. Westworth,Westworth,,,male,President,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,Ona M. Russell,Russell,Miss,,female,Secretary and Treasurer of Conference and Tract Society,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,Ona M. Russell,Russell,Miss,,female,"Secretary, Sabbath-school Department",,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,Leon W. Cobb,Cobb,,,male,"Secretary, Young People's Department",,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,W. R. Andrews,Andrews,,,male,"Secretary, Religious Liberty Bureau",,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,Wm. A. Westworth,Westworth,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,D. B. Parmelee,Parmelee,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1908,27,D. A. Bidwell,Bidwell,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1908,27,G. P. Coates,Coates,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1908,27,J. A. Tefft,Tefft,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1908,27,Wm. A. Westworth,Westworth,,,male,Minister,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,J. C. Stevens,Stevens,,,male,Minister,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,W. R. Andrews,Andrews,,,male,Minister,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,Elof Johnson,Johnson,,,male,Minister,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,H. Lesley Shoup,Shoup,,,male,Licentiate,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,Leon W. Cobb,Cobb,,,male,Licentiate,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,E. Matilda Thaler,Thaler,Miss,,female,Licentiate,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,Ona M. Russell,Russell,Miss,,female,Licentiate,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,Eva B. Daggett,Daggett,Mrs.,,female,Licentiate,"55 Whitmore St., Hartford, Conn.",Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1908,27,O. O. Farnsworth,Farnsworth,,,male,President,,Vermont Conference,Atlantic Union Conference,Vermont,,"Sharon, Vt.",United States
1908,27,T. H. Purdon,Purdon,,,male,Vice-President,,Vermont Conference,Atlantic Union Conference,Vermont,,"Rutland, Vt.",United States
1908,27,W. E. Fortune,Fortune,,,male,Secretary and Treasurer of Conference and Tract Society,,Vermont Conference,Atlantic Union Conference,Vermont,,"Burlington, Vt.",United States
1908,27,E. W. Thurber,Thurber,,,male,Field Missionary Secretary,,Vermont Conference,Atlantic Union Conference,Vermont,,"Williamstown, Vt.",United States
1908,27,A. E. Taylor,Taylor,Mrs.,,female,"Secretary, Sabbath-school and Missionary Volunteer Departments",,Vermont Conference,Atlantic Union Conference,Vermont,,"Brownington, Vt.",United States
1908,29,Mrs. R. B. Clapp,Clapp,Mrs.,,female,,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Tunesassa, N. Y.",United States
1908,29,Mrs. H. W. Carr,Carr,Mrs.,,female,,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Salamanca, N. Y.",United States
1908,29,Miss Delight M. Landon,Landon,Miss,,female,,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Salamanca, N. Y.",United States
1908,29,E. A. Manry,Manry,,,male,,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Tunesassa, N. Y.",United States
1908,29,W. S. Cleveland,Cleveland,,,male,,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Jamestown, N. Y.",United States
1908,29,Miss Laura Hutchinson,Hutchinson,Miss,,female,Church-School Teacher,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Medina, N. Y.",United States
1908,29,W. H. Thurston,Thurston,,,male,President,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"Ottawa, Ontario",Canada
1908,29,Wm. Guthrie,Guthrie,,,male,Vice-President,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"Williamsdale, East, Cumberland Co., Nova Scotia",Canada
1908,29,B. B. Noftsger,Noftsger,,,male,Secretary and Treasurer,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"Toronto, Ontario",Canada
1908,29,W. H. Thurston,Thurston,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"Ottawa, Ontario",Canada
1908,29,Wm. Guthrie,Guthrie,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"Williamsdale, East, Cumberland Co., Nova Scotia",Canada
1908,29,E. E. Gardner,Gardner,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1908,29,T. H. Robinson,Robinson,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1908,29,G. H. Skinner,Skinner,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1908,29,Eugene Leland,Leland,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1908,29,D. E. Lindsey,Lindsey,,,male,Executive Committee Member,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1908,29,Eugene Leland,Leland,,,male,Educational and Religious Liberty Secretary,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1908,29,R. A. Heard,Heard,,,male,Auditor,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,,Canada
1908,29,Ira S. Jones,Jones,,,male,Canvassing Agent,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"Toronto Junction, Ontario",Canada
1908,29,W. H. Thurston,Thurston,,,male,Minister,,Canadian Union Conference,Canadian Union Conference,Canadian Union,,"Ottawa, Ontario",Canada
1908,30,C. H. Keslake,Keslake,,,male,Minister,"St. John's, Newfoundland",Newfoundland Conference,Canadian Union Conference,Newfoundland,,"St. John's, Newfoundland",Canada
1908,30,F. W. Johnston,Johnston,,,male,Licentiate,"28 Belvidere St., St. John's, Newfoundland",Newfoundland Conference,Canadian Union Conference,Newfoundland,,"St. John's, Newfoundland",Canada
1908,30,Wm. Guthrie,Guthrie,,,male,President,"Williamsdale, East, Cumberland Co.",Maritime Conference,Canadian Union Conference,Maritime,,"Williamsdale, East, Cumberland Co.",Canada
1908,30,Alberta McLeod,McLeod,,,female,Secretary and Treasurer,office address,Maritime Conference,Canadian Union Conference,Maritime,,"Halifax, Nova Scotia",Canada
1908,30,Alberta McLeod,McLeod,,,female,Secretary Sabbath-school Department,,Maritime Conference,Canadian Union Conference,Maritime,,"Halifax, Nova Scotia",Canada
1908,30,A. A. Livingston,Livingston,,,male,Secretary Young People's Department,"92 Somerset St., St. John, New Brunswick",Maritime Conference,Canadian Union Conference,Maritime,,"St. John, New Brunswick",Canada
1908,30,Wm. Guthrie,Guthrie,,,male,Executive Committee Member,,Maritime Conference,Canadian Union Conference,Maritime,,"Williamsdale, East",Canada
1908,30,J. O. Miller,Miller,,,male,Executive Committee Member,,Maritime Conference,Canadian Union Conference,Maritime,,,Canada
1908,30,Alven Hukley,Hukley,,,male,Executive Committee Member,,Maritime Conference,Canadian Union Conference,Maritime,,,Canada
1908,30,A. A. Livingston,Livingston,,,male,Executive Committee Member,,Maritime Conference,Canadian Union Conference,Maritime,,"St. John, New Brunswick",Canada
