yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1920,19,W. W. Prescott,Prescott,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,19,V. O. Punches,Punches,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Mt. Vernon, Ohio",United States
1920,19,R. D. Quinn,Quinn,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,19,Steen Rasmussen,Rasmussen,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Copenhagen, V., Denmark",Scandinavia
1920,19,J. H. Schilling,Schilling,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Chicago, Ill.",United States
1920,19,J. L. Shaw,Shaw,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,19,J. F. Simon,Simon,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Clinton, Mo.",United States
1920,19,J. H. Smith,Smith,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Nassau, Bahamas",Central America
1920,19,W. A. Spicer,Spicer,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,A. O. Tait,Tait,,,male,Member,,General Conference,,General Conference,,"Mountain View, Cal.",United States
1920,20,Chas. Thompson,Thompson,,,male,Member,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,G. B. Thompson,Thompson,,,male,Member,,General Conference,,General Conference,,Takoma Park,United States
1920,20,N. Z. Town,Town,,,male,Member,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,W. C. White,White,,,male,Member,,General Conference,,General Conference,,"St. Helena, Cal.",United States
1920,20,F. M. Wilcox,Wilcox,,,male,Member,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,M. C. Wilcox,Wilcox,,,male,Member,,General Conference,,General Conference,,"Mountain View, Cal.",United States
1920,20,T. E. Bowen,Bowen,,,male,Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,W. L. Burgan,Burgan,,,male,Licentiate,,General Conference,,General Conference,,"Canon City, Colo.",United States
1920,20,L. L. Caviness,Caviness,,,male,Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,Clemen Hamer,Hamer,,,,Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,G. F. Furnival,Furnival,,,male,Licentiate,,General Conference,,General Conference,,"184 Pacific St., Bridgeport, Conn.",United States
1920,20,O. M. John,John,,,male,Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,Mrs. F. D. Chase,Chase,Mrs.,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park, Washington, D. C.",United States
1920,20,H. H. Cobban,Cobban,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,Matilda Erickson,Erickson,,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park, Washington, D. C.",United States
1920,20,Rosamond D. Ginther,Ginther,,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,J. J. Ireland,Ireland,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,Sara MacEnterfer,MacEnterfer,,,female,Missionary Licentiate,,General Conference,,General Conference,,"Sanitarium, Cal.",United States
1920,20,S. E. McNeill,McNeill,,,,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,Mrs. L. Flora Plummer,Plummer,Mrs.,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,20,H. E. Rogers,Rogers,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1920,21,E. K. Slade,Slade,,,male,President,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,C. L. Kilgore,Kilgore,,,male,"Secretary, Treasurer, and Auditor",,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,E. K. Slade,Slade,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,C. L. Kilgore,Kilgore,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,W. E. Bliss,Bliss,,M. D.,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,E. E. Franklin,Franklin,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,F. C. Gilbert,Gilbert,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,P. L. Thompson,Thompson,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,J. K. Humphrey,Humphrey,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,M. E. Olsen,Olsen,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,L. O. Machlan,Machlan,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,W. A. Butler,Butler,,,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,D. H. Kress,Kress,,M. D.,male,Executive Committee Member,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,E. K. Slade,Slade,,,male,President,Atlantic Union Conference Association of S. D. A.,Atlantic Union Conference Association of S. D. A.,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,C. L. Kilgore,Kilgore,,,male,Secretary and Treasurer,Atlantic Union Conference Association of S. D. A.,Atlantic Union Conference Association of S. D. A.,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,D. A. Bailey,Bailey,,,male,Manager,Union Book Depository,New York Branch of Review and Herald Pub. Assn.,,Atlantic Union,New York Branch of Review and Herald Pub. Assn.,"New York, N. Y.",United States
1920,21,E. E. Franklin,Franklin,,,male,Union Field Missionary Secretary,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,L. O. Machlan,Machlan,,,male,Secretary,Educational Dept.,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,W. E. Bliss,Bliss,,M. D.,male,Secretary,Medical Missionary Dept.,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,P. L. Thompson,Thompson,,,male,Secretary,Young People's Dept.,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,W. A. Butler,Butler,,,male,Secretary,Home Missionary Dept.,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,J. K. Humphrey,Humphrey,,,male,Secretary,Negro Representative,Atlantic Union Conference,,Atlantic Union,,"New York, N. Y.",United States
1920,21,E. K. Slade,Slade,,,male,Minister,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,M. E. Olsen,Olsen,,,male,Minister,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,H. S. Prenier,Prenier,,,male,Minister,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,D. H. Kress,Kress,,M. D.,male,Minister,,Atlantic Union Conference,,Atlantic Union,,"Takoma Park Station, Washington, D. C.",United States
1920,21,W. A. Ruble,Ruble,,,male,Minister,,Atlantic Union Conference,,Atlantic Union,,"Melrose, Mass.",United States
1920,21,W. A. Butler,Butler,,,male,Minister,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,P. F. Bicknell,Bicknell,,,male,Honorary Ministerial Credentials,,Atlantic Union Conference,,Atlantic Union,,"Worcester, Mass.",United States
1920,21,S. J. Hersum,Hersum,,,male,Honorary Ministerial Credentials,,Atlantic Union Conference,,Atlantic Union,,"Gorham, Me.",United States
1920,21,P. B. Osborne,Osborne,,,male,Honorary Ministerial Credentials,,Atlantic Union Conference,,Atlantic Union,,"Fairfield, Me.",United States
1920,21,J. W. Raymond,Raymond,,,male,Honorary Ministerial Credentials,,Atlantic Union Conference,,Atlantic Union,,"Buffalo, N. Y.",United States
1920,21,D. G. Turk,Turk,,,male,Honorary Ministerial Credentials,,Atlantic Union Conference,,Atlantic Union,,"Johnson City, N. Y.",United States
1920,21,C. Meleen,Meleen,,,male,Honorary Ministerial Credentials,,Atlantic Union Conference,,Atlantic Union,,"Stockholm, Me.",United States
1920,21,S. B. Whitney,Whitney,,,male,Honorary Ministerial Credentials,,Atlantic Union Conference,,Atlantic Union,,"Keene, N. Y.",United States
1920,21,C. J. Coon,Coon,,,male,Honorary Ministerial Credentials,,Atlantic Union Conference,,Atlantic Union,,"Lincklean Center, N. Y.",United States
1920,21,L. O. Machlan,Machlan,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,C. A. Shull,Shull,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,E. C. Rowell,Rowell,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"Hamilton, Bermuda",United States
1920,21,Winifred P. Rowell,Rowell,,,female,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"Hamilton, Bermuda",United States
1920,21,E. E. Franklin,Franklin,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,J. A. L. Derby,Derby,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,21,G. R. Lehman,Lehman,,,male,Licentiate,,Atlantic Union Conference,,Atlantic Union,,"South Lancaster, Mass.",United States
1920,22,W. E. Bliss,Bliss,Dr.,,male,Ministerial Credential Holder,"care New England Sanitarium, Melrose, Mass.",New England Conference,Atlantic Union Conference,New England,New England Sanitarium,"Melrose, Mass.",United States
1920,22,E. B. Carr,Carr,Dr.,,male,Ministerial Credential Holder,care New England,New England Conference,Atlantic Union Conference,New England,,,United States
1920,22,G. H. Winslow,Winslow,,,male,Ministerial Credential Holder,,New England Conference,Atlantic Union Conference,New England,,"Westfield, Me.",United States
1920,22,P. L. Thompson,Thompson,,,male,Ministerial Credential Holder,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,C. L. Kilgore,Kilgore,,,male,Missionary Licentiate,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,Pearl L. Rees,Rees,Miss,,female,Missionary Licentiate,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,J. L. Johnson,Johnson,,,male,Missionary Licentiate,,New England Conference,Atlantic Union Conference,New England,,"New York, N. Y.",United States
1920,22,Lenora Lacey,Lacey,Miss,,female,Missionary Licentiate,care New England Sanitarium,New England Conference,Atlantic Union Conference,New England,New England Sanitarium,"Melrose, Mass.",United States
1920,22,Mrs. C. L. Kilgore,Kilgore,Mrs.,,female,Missionary Licentiate,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,Clara Schunk,Schunk,,M. D.,female,Missionary Licentiate,care New England Sanitarium,New England Conference,Atlantic Union Conference,New England,New England Sanitarium,"Melrose, Mass.",United States
1920,22,W. M. Vehorn,Vehorn,,,male,Missionary Licentiate,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,B. B. Ross,Ross,,,male,Missionary Licentiate,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,Rowena E. Purdon,Purdon,,,female,Missionary Licentiate,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,Mrs. E. F. Forga,Forga,Mrs.,,female,Missionary Licentiate,care New England Sanitarium,New England Conference,Atlantic Union Conference,New England,New England Sanitarium,"Melrose, Mass.",United States
1920,22,Elizabeth Stone,Stone,Miss,,female,Missionary Licentiate,care New England Sanitarium,New England Conference,Atlantic Union Conference,New England,New England Sanitarium,"Melrose, Mass.",United States
1920,22,Olive D. Osborne,Osborne,Miss,,female,Missionary Licentiate,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,Mrs. J. C. Hennessy,Hennessy,Mrs.,,female,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"New York, N. Y.",United States
1920,22,Ellery Robinson,Robinson,,,male,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"Saylesville, R. I.",United States
1920,22,C. E. Palmer,Palmer,,,male,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"Everett, Mass.",United States
1920,22,Mrs. M. A. Scribner,Scribner,Mrs.,,female,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"Burlington, Vt.",United States
1920,22,H. C. Wilcox,Wilcox,,,male,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"Hartford, Conn.",United States
1920,22,W. A. Wilcox,Wilcox,,,male,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"Lincklaen Center, N. Y.",United States
1920,22,Mrs. M. A. Wheeler,Wheeler,Mrs.,,female,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,Jennie Thayer,Thayer,,,female,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"South Lancaster, Mass.",United States
1920,22,Florence L. Boyle,Boyle,,,female,Honorary Missionary Credentials,,New England Conference,Atlantic Union Conference,New England,,"Melrose, Mass.",United States
1920,22,H. C. Hartwell,Hartwell,,,male,President,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,22,J. E. Osterblom,Osterblom,,,male,Secretary and Treasurer,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,22,G. H. Rogers,Rogers,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,22,W. A. Wilcox,Wilcox,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,22,C. J. Coon,Coon,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,22,A. M. Howeth,Howeth,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,22,H. A. Vandeman,Vandeman,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,22,O. C. Weller,Weller,,,male,Field Missionary Secretary,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,22,Mrs. H. C. Hartwell,Hartwell,Mrs.,,female,"Secretary, Sabbath School Department; Superintendent, Educational Department; Secretary, Young People's Department",,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,23,H. C. Hartwell,Hartwell,,,male,Minister,"317 West Bloomfield St., Rome N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1920,23,H. A. Vandeman,Vandeman,,,male,Minister,"156 South Knox St., Albany, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Albany, N. Y.",United States
1920,23,Joseph Schnetzler,Schnetzler,,,male,Licentiate,"277 South St., Utica, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,23,L. H. King,King,,,male,Licentiate,"225 Emma St., Syracuse, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Syracuse, N. Y.",United States
1920,23,J. C. Oswald,Oswald,,,male,Licentiate,"4 Tremont St., Binghamton, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Binghamton, N. Y.",United States
1920,23,Harold Snide,Snide,,,male,Licentiate,"Box 434, Saranac Lake, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Saranac Lake, N. Y.",United States
1920,23,Miss Theresa Hacker,Hacker,Miss,,female,Missionary Licentiate,"113 Hillsdale Ave., Eastwood Station, Syracuse, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Syracuse, N. Y.",United States
1920,23,Mrs. J. Schnetzler,Schnetzler,Mrs.,,female,Missionary Licentiate,"277 South St., Utica, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,23,Mrs. H. C. Hartwell,Hartwell,Mrs.,,female,Missionary Licentiate,"317 West Bloomfield St., Rome, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1920,23,Miss Beatrice Fultz,Fultz,Miss,,female,Missionary Licentiate,"296 Madison St., Albany, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Albany, N. Y.",United States
1920,23,O. C. Weller,Weller,,,male,Missionary Licentiate,"211 East Thomas St., Rome, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1920,23,J. E. Osterblom,Osterblom,,,male,Missionary Licentiate,"Room 6, Mann Bldg., Utica, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Utica, N. Y.",United States
1920,23,Miss Ella Osborn,Osborn,Miss,,female,Church School Teacher,"S. D. A. Church, Swan and Jay Sts., Albany N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Albany, N. Y.",United States
1920,23,Mrs. Ethel Roberts,Roberts,Mrs.,,female,Church School Teacher,"970 Cortland Ave., Syracuse, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Syracuse, N. Y.",United States
1920,23,Miss Sarah Fuller,Fuller,Miss,,female,Church School Teacher,"Oxford, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Oxford, N. Y.",United States
1920,23,Miss Florence Hoxie,Hoxie,Miss,,female,Church School Teacher,"Blossvale, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Blossvale, N. Y.",United States
1920,23,Miss Clara Fuller,Fuller,Miss,,female,Church School Teacher,"211 East Thomas St., Rome, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1920,23,Mrs. Lea Saunders,Saunders,Mrs.,,female,Church School Teacher,"Lincklaen, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Lincklaen, N. Y.",United States
1920,23,Miss Lena Taylor,Taylor,Miss,,female,Church School Teacher,"Leonardsville, N. Y.",Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Leonardsville, N. Y.",United States
1920,23,J. E. Jayne,Jayne,,,male,President,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,N. C. VanHorn,VanHorn,,,male,Secretary and Treasurer,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,W. R. Andrews,Andrews,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,Louis Halsvick,Halsvick,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,C. B. Haynes,Haynes,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,J. F. Huenergardt,Huenergardt,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,J. K. Humphrey,Humphrey,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,B. E. Miller,Miller,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,J. C. Stevens,Stevens,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,Carl Svenson,Svenson,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,D. N. Wall,Wall,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,W. E. Perrin,Perrin,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,Louis Klebahn,Klebahn,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,C. H. Hutchins,Hutchins,,,male,Executive Committee Member,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,J. E. Jayne,Jayne,,,male,President,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,W. E. Perrin,Perrin,,,male,Secretary and Treasurer,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,J. E. Jayne,Jayne,,,male,Trustee,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,J. C. Stevens,Stevens,,,male,Trustee,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,B. E. Miller,Miller,,,male,Trustee,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,D. N. Wall,Wall,,,male,Trustee,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,J. K. Humphrey,Humphrey,,,male,Trustee,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,W. E. Perrin,Perrin,,,male,Trustee,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,N. C. VanHorn,VanHorn,,,male,Trustee,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,L. Klebahn,Klebahn,,,male,Trustee,Legal Association,Greater New York Corporation of Seventh-day Adventists,Atlantic Union Conference,Greater New York,Greater New York Corporation of Seventh-day Adventists,"New York, N. Y.",United States
1920,23,N. C. VanHorn,VanHorn,,,male,Secretary and Treasurer,Tract Society,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,F. D. Wells,Wells,,,male,Field Missionary Secretary,Tract Society,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,W. R. Andrews,Andrews,,,male,Home Missionary Secretary,Tract Society,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,23,Mrs. J. E. Jayne,Jayne,Mrs.,,female,Secretary,Sabbath School Department,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,J. E. Jayne,Jayne,,,male,Superintendent,Educational Dept.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,B. B. Kinne,Kinne,,M. D.,male,Secretary,Medical Missionary Dept.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Middletown, N. Y.",United States
1920,24,J. E. Jayne,Jayne,,,male,Secretary,Religious Liberty Dept.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,Mrs. J. E. Jayne,Jayne,Mrs.,,female,Secretary,Young People's Dept.,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,J. E. Jayne,Jayne,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,C. B. Haynes,Haynes,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,J. K. Humphrey,Humphrey,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,W. R. Andrews,Andrews,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,D. N. Wall,Wall,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,J. F. Huenergardt,Huenergardt,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,B. E. Miller,Miller,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1920,24,J. C. Stevens,Stevens,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1920,24,L. Halsvick,Halsvick,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1920,24,Carl Svenson,Svenson,,,male,Minister,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1920,24,F. D. Wells,Wells,,,male,Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1920,24,Anton Baybarz,Baybarz,,,male,Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,Charles Griffiths,Griffiths,,,male,Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1920,24,Oscar Olson,Olson,,,male,Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1920,24,J. Sansonetti,Sansonetti,,,male,Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1920,24,A. G. Swan,Swan,,,male,Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,W. E. Perrin,Perrin,,,male,Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1920,24,Miss Emma Wells,Wells,Miss,,female,Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Poughkeepsie, N. Y.",United States
1920,24,R. Immonen,Immonen,,,male,Honorary Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Townsend, Mass.",United States
1920,24,Miss Minnie Buchner,Buchner,Miss,,female,Missionary Licentiate,,Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
